#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.42,8.194,1.8470E+03,50.007,,10,1.8470E+03,,1.000,3.26,11:02:14.000
225.39,8.193,1.8466E+03,50.007,,10,1.8466E+03,0.0007E+03,1.000,3.25,11:02:14.100
225.41,8.193,1.8469E+03,50.008,,10,1.8469E+03,0.0005E+03,1.000,3.23,11:02:14.200
225.40,8.192,1.8465E+03,50.009,,10,1.8465E+03,0.0007E+03,1.000,3.22,11:02:14.300
225.33,8.190,1.8455E+03,50.008,,10,1.8455E+03,0.0007E+03,1.000,3.25,11:02:14.400
225.36,8.191,1.8459E+03,50.009,,10,1.8459E+03,0.0013E+03,1.000,3.25,11:02:14.500
225.38,8.192,1.8462E+03,50.009,,10,1.8462E+03,0.0007E+03,1.000,3.23,11:02:14.600
225.34,8.190,1.8456E+03,50.009,,10,1.8456E+03,,1.000,3.26,11:02:14.700
225.36,8.192,1.8461E+03,50.010,,10,1.8461E+03,,1.000,3.27,11:02:14.800
225.38,8.193,1.8465E+03,50.009,,10,1.8465E+03,0.0009E+03,1.000,3.24,11:02:14.900
225.42,8.194,1.8471E+03,50.010,,10,1.8471E+03,0.0005E+03,1.000,3.26,11:02:15.000
225.39,8.193,1.8466E+03,50.008,,10,1.8466E+03,,1.000,3.25,11:02:15.100
225.40,8.194,1.8469E+03,50.008,,10,1.8469E+03,,1.000,3.24,11:02:15.200
225.37,8.192,1.8462E+03,50.008,,10,1.8462E+03,0.0010E+03,1.000,3.23,11:02:15.300
225.36,8.192,1.8462E+03,50.008,,10,1.8462E+03,0.0007E+03,1.000,3.25,11:02:15.400
225.41,8.193,1.8468E+03,50.007,,10,1.8468E+03,,1.000,3.24,11:02:15.500
225.42,8.194,1.8471E+03,50.006,,10,1.8471E+03,0.0007E+03,1.000,3.22,11:02:15.600
225.43,8.194,1.8473E+03,50.007,,10,1.8473E+03,,1.000,3.24,11:02:15.700
225.45,8.195,1.8475E+03,50.007,,10,1.8475E+03,,1.000,3.24,11:02:15.800
225.44,8.194,1.8474E+03,50.007,,10,1.8474E+03,0.0007E+03,1.000,3.25,11:02:15.900
225.35,8.191,1.8459E+03,50.007,,10,1.8459E+03,,1.000,3.34,11:02:16.000
225.22,8.186,1.8437E+03,50.007,,10,1.8437E+03,0.0005E+03,1.000,3.16,11:02:16.100
225.27,8.188,1.8445E+03,50.006,,10,1.8445E+03,0.0010E+03,1.000,3.30,11:02:16.200
225.31,8.190,1.8451E+03,50.006,,10,1.8451E+03,,1.000,3.20,11:02:16.300
225.33,8.191,1.8456E+03,50.006,,10,1.8456E+03,,1.000,3.26,11:02:16.400
225.32,8.190,1.8454E+03,50.006,,10,1.8454E+03,0.0007E+03,1.000,3.23,11:02:16.500
225.38,8.192,1.8464E+03,50.006,,10,1.8464E+03,,1.000,3.25,11:02:16.600
225.37,8.192,1.8463E+03,50.005,,10,1.8463E+03,,1.000,3.22,11:02:16.700
225.32,8.190,1.8455E+03,50.007,,10,1.8455E+03,,1.000,3.22,11:02:16.800
225.30,8.190,1.8451E+03,50.007,,10,1.8451E+03,,1.000,3.23,11:02:16.900
225.28,8.188,1.8447E+03,50.007,,10,1.8447E+03,0.0007E+03,1.000,3.25,11:02:17.000
225.31,8.190,1.8453E+03,50.007,,10,1.8453E+03,,1.000,3.26,11:02:17.100
225.30,8.189,1.8450E+03,50.007,,10,1.8450E+03,0.0009E+03,1.000,3.26,11:02:17.200
225.27,8.188,1.8446E+03,50.007,,10,1.8446E+03,0.0007E+03,1.000,3.22,11:02:17.300
225.26,8.188,1.8445E+03,50.008,,10,1.8445E+03,,1.000,3.24,11:02:17.400
225.32,8.190,1.8453E+03,50.008,,10,1.8453E+03,,1.000,3.26,11:02:17.500
225.33,8.192,1.8458E+03,50.008,,10,1.8458E+03,,1.000,3.22,11:02:17.600
225.37,8.193,1.8464E+03,50.008,,10,1.8464E+03,0.0007E+03,1.000,3.22,11:02:17.700
225.36,8.192,1.8463E+03,50.008,,10,1.8463E+03,0.0005E+03,1.000,3.23,11:02:17.800
225.34,8.192,1.8459E+03,50.008,,10,1.8459E+03,0.0010E+03,1.000,3.24,11:02:17.900
225.33,8.191,1.8457E+03,50.007,,10,1.8457E+03,0.0010E+03,1.000,3.22,11:02:18.000
225.34,8.191,1.8458E+03,50.008,,10,1.8458E+03,0.0010E+03,1.000,3.24,11:02:18.100
225.35,8.191,1.8459E+03,50.008,,10,1.8459E+03,,1.000,3.23,11:02:18.200
225.37,8.192,1.8461E+03,50.009,,10,1.8461E+03,,1.000,3.23,11:02:18.300
225.38,8.192,1.8463E+03,50.008,,10,1.8463E+03,,1.000,3.23,11:02:18.400
225.35,8.191,1.8459E+03,50.007,,10,1.8459E+03,0.0007E+03,1.000,3.25,11:02:18.500
225.29,8.189,1.8449E+03,50.008,,10,1.8449E+03,,1.000,3.25,11:02:18.600
225.31,8.190,1.8453E+03,50.007,,10,1.8453E+03,,1.000,3.25,11:02:18.700
225.33,8.190,1.8455E+03,50.008,,10,1.8455E+03,0.0007E+03,1.000,3.25,11:02:18.800
225.31,8.189,1.8451E+03,50.008,,10,1.8451E+03,0.0007E+03,1.000,3.20,11:02:18.900
225.33,8.190,1.8455E+03,50.008,,10,1.8455E+03,0.0011E+03,1.000,3.25,11:02:19.000
225.34,8.190,1.8456E+03,50.009,,10,1.8456E+03,,1.000,3.22,11:02:19.100
225.35,8.191,1.8459E+03,50.009,,10,1.8459E+03,0.0007E+03,1.000,3.25,11:02:19.200
225.38,8.192,1.8463E+03,50.007,,10,1.8463E+03,0.0009E+03,1.000,3.23,11:02:19.300
225.36,8.192,1.8460E+03,50.008,,10,1.8460E+03,0.0009E+03,1.000,3.26,11:02:19.400
225.35,8.192,1.8459E+03,50.008,,10,1.8459E+03,,1.000,3.25,11:02:19.500
225.34,8.191,1.8457E+03,50.008,,10,1.8457E+03,0.0007E+03,1.000,3.27,11:02:19.600
225.34,8.191,1.8459E+03,50.007,,10,1.8459E+03,,1.000,3.26,11:02:19.700
225.34,8.191,1.8458E+03,50.006,,10,1.8458E+03,,1.000,3.26,11:02:19.800
225.32,8.190,1.8454E+03,50.006,,10,1.8454E+03,0.0010E+03,1.000,3.26,11:02:19.900
225.33,8.191,1.8456E+03,50.005,,10,1.8456E+03,,1.000,3.26,11:02:20.000
225.37,8.192,1.8462E+03,50.004,,10,1.8462E+03,0.0007E+03,1.000,3.26,11:02:20.100
225.39,8.192,1.8464E+03,50.004,,10,1.8464E+03,,1.000,3.28,11:02:20.200
225.42,8.194,1.8470E+03,50.005,,10,1.8470E+03,,1.000,3.25,11:02:20.300
225.41,8.193,1.8468E+03,50.006,,10,1.8468E+03,,1.000,3.25,11:02:20.400
225.40,8.193,1.8466E+03,50.005,,10,1.8466E+03,,1.000,3.25,11:02:20.500
225.42,8.194,1.8470E+03,50.005,,10,1.8470E+03,,1.000,3.25,11:02:20.600
225.43,8.194,1.8472E+03,50.007,,10,1.8472E+03,,1.000,3.24,11:02:20.700
225.40,8.192,1.8465E+03,50.007,,10,1.8465E+03,,1.000,3.23,11:02:20.800
225.36,8.191,1.8459E+03,50.008,,10,1.8459E+03,0.0005E+03,1.000,3.27,11:02:20.900
225.36,8.191,1.8460E+03,50.009,,10,1.8460E+03,,1.000,3.27,11:02:21.000
225.34,8.190,1.8456E+03,50.009,,10,1.8456E+03,0.0005E+03,1.000,3.29,11:02:21.100
225.33,8.190,1.8455E+03,50.008,,10,1.8455E+03,0.0012E+03,1.000,3.26,11:02:21.200
225.33,8.190,1.8455E+03,50.007,,10,1.8455E+03,0.0012E+03,1.000,3.27,11:02:21.300
225.36,8.192,1.8461E+03,50.006,,10,1.8461E+03,,1.000,3.26,11:02:21.400
225.37,8.192,1.8462E+03,50.005,,10,1.8462E+03,0.0007E+03,1.000,3.27,11:02:21.500
225.41,8.194,1.8469E+03,50.006,,10,1.8469E+03,,1.000,3.26,11:02:21.600
225.39,8.193,1.8465E+03,50.004,,10,1.8465E+03,0.0007E+03,1.000,3.25,11:02:21.700
225.39,8.193,1.8466E+03,50.004,,10,1.8466E+03,,1.000,3.24,11:02:21.800
225.45,8.195,1.8475E+03,50.003,,10,1.8475E+03,0.0007E+03,1.000,3.22,11:02:21.900
225.46,8.195,1.8476E+03,50.004,,10,1.8476E+03,0.0007E+03,1.000,3.25,11:02:22.000
225.41,8.193,1.8468E+03,50.003,,10,1.8468E+03,,1.000,3.26,11:02:22.100
225.41,8.193,1.8468E+03,50.005,,10,1.8468E+03,,1.000,3.27,11:02:22.200
225.40,8.193,1.8467E+03,50.005,,10,1.8467E+03,,1.000,3.25,11:02:22.300
225.39,8.192,1.8464E+03,50.006,,10,1.8464E+03,0.0007E+03,1.000,3.26,11:02:22.400
225.42,8.193,1.8470E+03,50.008,,10,1.8470E+03,0.0007E+03,1.000,3.26,11:02:22.500
225.46,8.195,1.8476E+03,50.007,,10,1.8476E+03,0.0010E+03,1.000,3.28,11:02:22.600
225.44,8.194,1.8472E+03,50.009,,10,1.8472E+03,,1.000,3.25,11:02:22.700
225.42,8.194,1.8470E+03,50.010,,10,1.8470E+03,,1.000,3.24,11:02:22.800
225.48,8.196,1.8480E+03,50.011,,10,1.8480E+03,,1.000,3.26,11:02:22.900
225.41,8.193,1.8467E+03,50.010,,10,1.8467E+03,0.0007E+03,1.000,3.23,11:02:23.000
225.41,8.193,1.8467E+03,50.011,,10,1.8467E+03,,1.000,3.26,11:02:23.100
225.43,8.193,1.8471E+03,50.010,,10,1.8471E+03,0.0007E+03,1.000,3.27,11:02:23.200
225.45,8.194,1.8474E+03,50.010,,10,1.8474E+03,0.0007E+03,1.000,3.26,11:02:23.300
225.48,8.196,1.8479E+03,50.010,,10,1.8479E+03,0.0007E+03,1.000,3.27,11:02:23.400
225.49,8.196,1.8480E+03,50.009,,10,1.8480E+03,,1.000,3.27,11:02:23.500
225.47,8.195,1.8477E+03,50.010,,10,1.8477E+03,0.0007E+03,1.000,3.29,11:02:23.600
225.46,8.195,1.8476E+03,50.009,,10,1.8476E+03,,1.000,3.25,11:02:23.700
225.46,8.194,1.8475E+03,50.008,,10,1.8475E+03,,1.000,3.26,11:02:23.800
225.46,8.194,1.8474E+03,50.007,,10,1.8474E+03,,1.000,3.23,11:02:23.900
225.46,8.193,1.8473E+03,50.007,,10,1.8473E+03,,1.000,3.21,11:02:24.000
225.43,8.192,1.8468E+03,50.007,,10,1.8468E+03,0.0007E+03,1.000,3.23,11:02:24.100
225.45,8.194,1.8473E+03,50.007,,10,1.8473E+03,,1.000,3.22,11:02:24.200
225.46,8.195,1.8475E+03,50.008,,10,1.8475E+03,,1.000,3.23,11:02:24.300
225.44,8.194,1.8472E+03,50.008,,10,1.8472E+03,0.0010E+03,1.000,3.24,11:02:24.400
225.40,8.192,1.8465E+03,50.010,,10,1.8465E+03,0.0007E+03,1.000,3.27,11:02:24.500
225.46,8.195,1.8476E+03,50.009,,10,1.8476E+03,,1.000,3.25,11:02:24.600
225.42,8.194,1.8471E+03,50.009,,10,1.8471E+03,0.0007E+03,1.000,3.25,11:02:24.700
225.45,8.195,1.8475E+03,50.009,,10,1.8475E+03,,1.000,3.24,11:02:24.800
225.44,8.194,1.8473E+03,50.010,,10,1.8473E+03,,1.000,3.25,11:02:24.900
225.50,8.196,1.8483E+03,50.011,,10,1.8483E+03,,1.000,3.24,11:02:25.000
225.47,8.195,1.8478E+03,50.010,,10,1.8478E+03,0.0007E+03,1.000,3.22,11:02:25.100
225.48,8.196,1.8479E+03,50.010,,10,1.8479E+03,0.0010E+03,1.000,3.23,11:02:25.200
225.46,8.195,1.8476E+03,50.009,,10,1.8476E+03,,1.000,3.22,11:02:25.300
225.46,8.194,1.8475E+03,50.008,,10,1.8475E+03,0.0005E+03,1.000,3.22,11:02:25.400
225.47,8.195,1.8478E+03,50.008,,10,1.8478E+03,0.0009E+03,1.000,3.22,11:02:25.500
225.46,8.195,1.8476E+03,50.008,,10,1.8476E+03,0.0007E+03,1.000,3.21,11:02:25.600
225.50,8.196,1.8481E+03,50.008,,10,1.8481E+03,0.0010E+03,1.000,3.19,11:02:25.700
225.45,8.194,1.8474E+03,50.008,,10,1.8474E+03,,1.000,3.22,11:02:25.800
225.47,8.194,1.8476E+03,50.007,,10,1.8476E+03,0.0012E+03,1.000,3.23,11:02:25.900
225.50,8.196,1.8481E+03,50.006,,10,1.8481E+03,,1.000,3.23,11:02:26.000
225.50,8.196,1.8482E+03,50.008,,10,1.8482E+03,,1.000,3.23,11:02:26.100
225.58,8.199,1.8496E+03,50.009,,10,1.8496E+03,,1.000,3.25,11:02:26.200
225.75,8.205,1.8523E+03,50.359,,10,1.8523E+03,,1.000,3.23,11:02:26.300
225.59,8.199,1.8497E+03,50.028,,10,1.8497E+03,,1.000,3.09,11:02:26.400
225.77,8.206,1.8527E+03,50.023,,10,1.8527E+03,,1.000,3.16,11:02:26.500
225.79,8.207,1.8530E+03,50.018,,10,1.8530E+03,0.0007E+03,1.000,3.19,11:02:26.600
225.79,8.207,1.8530E+03,50.015,,10,1.8530E+03,,1.000,3.21,11:02:26.700
225.82,8.207,1.8534E+03,50.015,,10,1.8534E+03,,1.000,3.21,11:02:26.800
225.83,8.208,1.8536E+03,50.014,,10,1.8536E+03,0.0010E+03,1.000,3.18,11:02:26.900
225.84,8.208,1.8537E+03,50.013,,10,1.8537E+03,,1.000,3.16,11:02:27.000
225.81,8.207,1.8532E+03,50.012,,10,1.8532E+03,,1.000,3.18,11:02:27.100
225.82,8.208,1.8535E+03,50.012,,10,1.8535E+03,0.0007E+03,1.000,3.20,11:02:27.200
225.85,8.208,1.8538E+03,50.012,,10,1.8538E+03,0.0007E+03,1.000,3.19,11:02:27.300
225.80,8.207,1.8531E+03,50.011,,10,1.8531E+03,,1.000,3.20,11:02:27.400
225.82,8.208,1.8535E+03,50.010,,10,1.8535E+03,,1.000,3.18,11:02:27.500
225.82,8.208,1.8536E+03,50.010,,10,1.8536E+03,,1.000,3.21,11:02:27.600
225.79,8.207,1.8531E+03,50.010,,10,1.8531E+03,0.0007E+03,1.000,3.20,11:02:27.700
225.81,8.208,1.8533E+03,50.010,,10,1.8533E+03,0.0007E+03,1.000,3.20,11:02:27.800
225.83,8.208,1.8537E+03,50.009,,10,1.8537E+03,,1.000,3.20,11:02:27.900
225.82,8.208,1.8536E+03,50.008,,10,1.8536E+03,,1.000,3.19,11:02:28.000
225.82,8.208,1.8536E+03,50.010,,10,1.8536E+03,,1.000,3.20,11:02:28.100
225.84,8.208,1.8538E+03,50.009,,10,1.8538E+03,0.0007E+03,1.000,3.14,11:02:28.200
225.83,8.208,1.8537E+03,50.009,,10,1.8537E+03,,1.000,3.18,11:02:28.300
225.83,8.208,1.8536E+03,50.010,,10,1.8536E+03,0.0005E+03,1.000,3.15,11:02:28.400
225.86,8.209,1.8541E+03,50.010,,10,1.8541E+03,0.0007E+03,1.000,3.17,11:02:28.500
225.79,8.206,1.8528E+03,50.009,,10,1.8528E+03,0.0007E+03,1.000,3.16,11:02:28.600
225.82,8.207,1.8533E+03,50.010,,10,1.8533E+03,0.0007E+03,1.000,3.18,11:02:28.700
225.82,8.207,1.8534E+03,50.011,,10,1.8534E+03,,1.000,3.17,11:02:28.800
225.78,8.206,1.8527E+03,50.011,,10,1.8527E+03,0.0007E+03,1.000,3.18,11:02:28.900
225.78,8.206,1.8527E+03,50.013,,10,1.8527E+03,,1.000,3.21,11:02:29.000
225.78,8.206,1.8527E+03,50.012,,10,1.8527E+03,,1.000,3.20,11:02:29.100
225.82,8.207,1.8534E+03,50.013,,10,1.8534E+03,,1.000,3.20,11:02:29.200
225.84,8.208,1.8536E+03,50.013,,10,1.8536E+03,,1.000,3.19,11:02:29.300
225.82,8.207,1.8533E+03,50.012,,10,1.8533E+03,0.0007E+03,1.000,3.21,11:02:29.400
225.80,8.206,1.8529E+03,50.012,,10,1.8529E+03,0.0010E+03,1.000,3.16,11:02:29.500
225.77,8.205,1.8525E+03,50.013,,10,1.8525E+03,0.0007E+03,1.000,3.18,11:02:29.600
225.77,8.206,1.8525E+03,50.012,,10,1.8525E+03,0.0005E+03,1.000,3.17,11:02:29.700
225.86,8.209,1.8541E+03,50.013,,10,1.8541E+03,0.0007E+03,1.000,3.21,11:02:29.800
225.81,8.207,1.8533E+03,50.014,,10,1.8533E+03,0.0007E+03,1.000,3.20,11:02:29.900
225.79,8.206,1.8529E+03,50.012,,10,1.8529E+03,,1.000,3.22,11:02:30.000
225.76,8.206,1.8525E+03,50.013,,10,1.8525E+03,0.0010E+03,1.000,3.20,11:02:30.100
225.80,8.207,1.8531E+03,50.012,,10,1.8531E+03,0.0007E+03,1.000,3.20,11:02:30.200
225.78,8.206,1.8528E+03,50.013,,10,1.8528E+03,,1.000,3.20,11:02:30.300
225.78,8.206,1.8526E+03,50.014,,10,1.8526E+03,,1.000,3.17,11:02:30.400
225.79,8.206,1.8528E+03,50.014,,10,1.8528E+03,0.0009E+03,1.000,3.14,11:02:30.500
225.76,8.205,1.8524E+03,50.013,,10,1.8524E+03,0.0010E+03,1.000,3.16,11:02:30.600
225.77,8.205,1.8525E+03,50.015,,10,1.8525E+03,0.0007E+03,1.000,3.18,11:02:30.700
225.75,8.205,1.8523E+03,50.014,,10,1.8523E+03,0.0007E+03,1.000,3.17,11:02:30.800
225.72,8.204,1.8518E+03,50.014,,10,1.8518E+03,,1.000,3.20,11:02:30.900
225.73,8.204,1.8519E+03,50.015,,10,1.8519E+03,0.0009E+03,1.000,3.22,11:02:31.000
225.68,8.202,1.8511E+03,50.015,,10,1.8511E+03,0.0010E+03,1.000,3.20,11:02:31.100
225.69,8.202,1.8512E+03,50.016,,10,1.8512E+03,0.0012E+03,1.000,3.20,11:02:31.200
225.70,8.203,1.8514E+03,50.015,,10,1.8514E+03,0.0007E+03,1.000,3.19,11:02:31.300
225.65,8.201,1.8505E+03,50.015,,10,1.8505E+03,0.0007E+03,1.000,3.17,11:02:31.400
225.63,8.200,1.8502E+03,50.014,,10,1.8502E+03,0.0009E+03,1.000,3.17,11:02:31.500
225.65,8.201,1.8505E+03,50.015,,10,1.8505E+03,0.0007E+03,1.000,3.23,11:02:31.600
225.70,8.203,1.8513E+03,50.015,,10,1.8513E+03,0.0007E+03,1.000,3.20,11:02:31.700
225.76,8.205,1.8522E+03,50.015,,10,1.8522E+03,,1.000,3.19,11:02:31.800
225.69,8.202,1.8512E+03,50.016,,10,1.8512E+03,,1.000,3.22,11:02:31.900
225.67,8.201,1.8507E+03,50.015,,10,1.8507E+03,0.0010E+03,1.000,3.21,11:02:32.000
225.69,8.202,1.8512E+03,50.016,,10,1.8512E+03,,1.000,3.21,11:02:32.100
225.68,8.202,1.8510E+03,50.016,,10,1.8510E+03,,1.000,3.17,11:02:32.200
225.66,8.201,1.8507E+03,50.017,,10,1.8507E+03,0.0007E+03,1.000,3.19,11:02:32.300
225.70,8.202,1.8513E+03,50.017,,10,1.8513E+03,,1.000,3.20,11:02:32.400
225.73,8.203,1.8517E+03,50.018,,10,1.8517E+03,0.0007E+03,1.000,3.20,11:02:32.500
225.74,8.204,1.8520E+03,50.016,,10,1.8520E+03,0.0010E+03,1.000,3.22,11:02:32.600
225.71,8.203,1.8514E+03,50.016,,10,1.8515E+03,0.0009E+03,1.000,3.20,11:02:32.700
225.68,8.202,1.8510E+03,50.016,,10,1.8510E+03,,1.000,3.20,11:02:32.800
225.70,8.203,1.8513E+03,50.015,,10,1.8513E+03,,1.000,3.19,11:02:32.900
225.67,8.202,1.8509E+03,50.014,,10,1.8509E+03,,1.000,3.17,11:02:33.000
225.69,8.202,1.8512E+03,50.013,,10,1.8512E+03,0.0007E+03,1.000,3.18,11:02:33.100
225.70,8.202,1.8512E+03,50.013,,10,1.8512E+03,,1.000,3.17,11:02:33.200
225.76,8.204,1.8521E+03,50.012,,10,1.8521E+03,0.0007E+03,1.000,3.17,11:02:33.300
225.73,8.203,1.8518E+03,50.012,,10,1.8518E+03,0.0005E+03,1.000,3.19,11:02:33.400
225.73,8.203,1.8517E+03,50.012,,10,1.8517E+03,,1.000,3.18,11:02:33.500
225.72,8.203,1.8516E+03,50.012,,10,1.8516E+03,,1.000,3.20,11:02:33.600
225.75,8.204,1.8520E+03,50.013,,10,1.8520E+03,0.0010E+03,1.000,3.19,11:02:33.700
225.78,8.205,1.8527E+03,50.014,,10,1.8527E+03,0.0007E+03,1.000,3.16,11:02:33.800
225.80,8.206,1.8529E+03,50.014,,10,1.8529E+03,,1.000,3.17,11:02:33.900
225.79,8.206,1.8528E+03,50.014,,10,1.8528E+03,0.0009E+03,1.000,3.14,11:02:34.000
225.77,8.205,1.8524E+03,50.015,,10,1.8524E+03,0.0007E+03,1.000,3.16,11:02:34.100
225.78,8.205,1.8526E+03,50.015,,10,1.8526E+03,,1.000,3.20,11:02:34.200
225.76,8.204,1.8522E+03,50.016,,10,1.8522E+03,,1.000,3.18,11:02:34.300
225.74,8.204,1.8519E+03,50.016,,10,1.8519E+03,,1.000,3.21,11:02:34.400
225.78,8.205,1.8525E+03,50.015,,10,1.8525E+03,,1.000,3.22,11:02:34.500
225.79,8.205,1.8527E+03,50.016,,10,1.8527E+03,,1.000,3.20,11:02:34.600
225.76,8.204,1.8521E+03,50.015,,10,1.8521E+03,0.0007E+03,1.000,3.22,11:02:34.700
225.75,8.204,1.8520E+03,50.016,,10,1.8520E+03,,1.000,3.19,11:02:34.800
225.74,8.203,1.8518E+03,50.016,,10,1.8518E+03,0.0007E+03,1.000,3.18,11:02:34.900
225.74,8.204,1.8519E+03,50.016,,10,1.8519E+03,0.0005E+03,1.000,3.20,11:02:35.000
225.74,8.204,1.8520E+03,50.015,,10,1.8520E+03,,1.000,3.19,11:02:35.100
225.76,8.205,1.8523E+03,50.015,,10,1.8523E+03,0.0005E+03,1.000,3.18,11:02:35.200
225.76,8.204,1.8521E+03,50.016,,10,1.8521E+03,,1.000,3.19,11:02:35.300
225.72,8.204,1.8518E+03,50.014,,10,1.8518E+03,,1.000,3.20,11:02:35.400
225.73,8.204,1.8519E+03,50.014,,10,1.8519E+03,,1.000,3.21,11:02:35.500
225.74,8.204,1.8520E+03,50.014,,10,1.8520E+03,0.0007E+03,1.000,3.22,11:02:35.600
225.73,8.204,1.8518E+03,50.014,,10,1.8518E+03,0.0005E+03,1.000,3.19,11:02:35.700
225.82,8.207,1.8534E+03,50.014,,10,1.8534E+03,0.0007E+03,1.000,3.21,11:02:35.800
225.79,8.206,1.8529E+03,50.013,,10,1.8529E+03,,1.000,3.15,11:02:35.900
225.75,8.204,1.8521E+03,50.013,,10,1.8521E+03,0.0009E+03,1.000,3.17,11:02:36.000
225.74,8.204,1.8519E+03,50.014,,10,1.8519E+03,0.0005E+03,1.000,3.20,11:02:36.100
225.82,8.207,1.8533E+03,50.014,,10,1.8533E+03,,1.000,3.17,11:02:36.200
225.77,8.205,1.8525E+03,50.012,,10,1.8525E+03,,1.000,3.20,11:02:36.300
225.79,8.206,1.8527E+03,50.014,,10,1.8527E+03,,1.000,3.22,11:02:36.400
225.76,8.204,1.8523E+03,50.016,,10,1.8523E+03,,1.000,3.20,11:02:36.500
225.79,8.206,1.8528E+03,50.016,,10,1.8528E+03,,1.000,3.20,11:02:36.600
225.77,8.205,1.8524E+03,50.016,,10,1.8524E+03,,1.000,3.22,11:02:36.700
225.77,8.205,1.8524E+03,50.016,,10,1.8524E+03,,1.000,3.19,11:02:36.800
225.80,8.206,1.8530E+03,50.017,,10,1.8530E+03,,1.000,3.18,11:02:36.900
225.78,8.205,1.8525E+03,50.017,,10,1.8525E+03,0.0007E+03,1.000,3.19,11:02:37.000
225.78,8.205,1.8525E+03,50.016,,10,1.8525E+03,0.0007E+03,1.000,3.20,11:02:37.100
225.85,8.208,1.8537E+03,50.016,,10,1.8537E+03,0.0005E+03,1.000,3.18,11:02:37.200
225.88,8.209,1.8542E+03,50.015,,10,1.8542E+03,,1.000,3.16,11:02:37.300
225.83,8.207,1.8534E+03,50.016,,10,1.8534E+03,,1.000,3.16,11:02:37.400
225.86,8.207,1.8537E+03,50.015,,10,1.8537E+03,0.0005E+03,1.000,3.16,11:02:37.500
225.80,8.206,1.8528E+03,50.014,,10,1.8528E+03,,1.000,3.13,11:02:37.600
225.77,8.205,1.8525E+03,50.014,,10,1.8525E+03,0.0005E+03,1.000,3.25,11:02:37.700
225.63,8.200,1.8502E+03,50.013,,10,1.8502E+03,,1.000,3.03,11:02:37.800
225.62,8.199,1.8499E+03,50.013,,10,1.8499E+03,,1.000,3.20,11:02:37.900
225.66,8.201,1.8505E+03,50.012,,10,1.8505E+03,0.0007E+03,1.000,3.18,11:02:38.000
225.72,8.203,1.8515E+03,50.012,,10,1.8515E+03,,1.000,3.18,11:02:38.100
225.75,8.204,1.8520E+03,50.013,,10,1.8520E+03,,1.000,3.13,11:02:38.200
225.83,8.207,1.8533E+03,50.014,,10,1.8533E+03,0.0007E+03,1.000,3.16,11:02:38.300
225.80,8.206,1.8529E+03,50.012,,10,1.8529E+03,0.0007E+03,1.000,3.17,11:02:38.400
225.78,8.205,1.8525E+03,50.012,,10,1.8525E+03,0.0007E+03,1.000,3.16,11:02:38.500
225.84,8.207,1.8535E+03,50.012,,10,1.8535E+03,0.0007E+03,1.000,3.16,11:02:38.600
225.83,8.207,1.8533E+03,50.012,,10,1.8533E+03,0.0009E+03,1.000,3.18,11:02:38.700
225.82,8.207,1.8533E+03,50.011,,10,1.8533E+03,,1.000,3.16,11:02:38.800
225.83,8.207,1.8534E+03,50.012,,10,1.8534E+03,0.0007E+03,1.000,3.14,11:02:38.900
225.86,8.208,1.8538E+03,50.012,,10,1.8538E+03,0.0007E+03,1.000,3.15,11:02:39.000
225.87,8.208,1.8538E+03,50.012,,10,1.8538E+03,,1.000,3.16,11:02:39.100
225.82,8.206,1.8530E+03,50.011,,10,1.8530E+03,,1.000,3.16,11:02:39.200
225.82,8.206,1.8531E+03,50.010,,10,1.8531E+03,,1.000,3.15,11:02:39.300
225.78,8.205,1.8525E+03,50.010,,10,1.8525E+03,0.0009E+03,1.000,3.14,11:02:39.400
225.78,8.205,1.8526E+03,50.010,,10,1.8526E+03,0.0009E+03,1.000,3.15,11:02:39.500
225.75,8.204,1.8521E+03,50.010,,10,1.8521E+03,,1.000,3.15,11:02:39.600
225.77,8.205,1.8524E+03,50.011,,10,1.8524E+03,,1.000,3.17,11:02:39.700
225.76,8.204,1.8523E+03,50.011,,10,1.8523E+03,,1.000,3.17,11:02:39.800
225.72,8.203,1.8517E+03,50.010,,10,1.8517E+03,,1.000,3.15,11:02:39.900
225.77,8.205,1.8524E+03,50.010,,10,1.8524E+03,,1.000,3.17,11:02:40.000
225.77,8.205,1.8524E+03,50.011,,10,1.8524E+03,,1.000,3.17,11:02:40.100
225.77,8.205,1.8525E+03,50.012,,10,1.8525E+03,0.0007E+03,1.000,3.13,11:02:40.200
225.77,8.205,1.8524E+03,50.012,,10,1.8524E+03,0.0009E+03,1.000,3.15,11:02:40.300
225.80,8.206,1.8529E+03,50.012,,10,1.8529E+03,,1.000,3.13,11:02:40.400
225.78,8.205,1.8526E+03,50.012,,10,1.8526E+03,,1.000,3.16,11:02:40.500
225.82,8.206,1.8531E+03,50.012,,10,1.8531E+03,,1.000,3.18,11:02:40.600
225.79,8.205,1.8525E+03,50.012,,10,1.8525E+03,,1.000,3.16,11:02:40.700
225.73,8.203,1.8517E+03,50.012,,10,1.8517E+03,0.0007E+03,1.000,3.19,11:02:40.800
225.78,8.205,1.8526E+03,50.012,,10,1.8526E+03,,1.000,3.17,11:02:40.900
