#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1374        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
232.23,409.31E-03,86.21,49.987,,500E-03,95.05,40.05,0.907,3.17,11:21:30.200
232.25,403.75E-03,85.09,49.985,,500E-03,93.77,39.41,0.907,3.15,11:21:30.300
232.24,404.21E-03,85.14,49.983,,500E-03,93.87,39.53,0.907,3.14,11:21:30.400
232.18,401.62E-03,84.41,49.984,,500E-03,93.25,39.63,0.905,3.14,11:21:30.500
232.20,404.25E-03,85.16,49.983,,500E-03,93.87,39.47,0.907,3.13,11:21:30.600
232.19,406.69E-03,85.69,49.987,,500E-03,94.43,39.68,0.907,3.15,11:21:30.700
232.18,411.85E-03,86.66,49.988,,500E-03,95.62,40.41,0.906,3.12,11:21:30.800
232.17,402.81E-03,84.81,49.990,,500E-03,93.52,39.41,0.907,3.12,11:21:30.900
232.14,410.20E-03,86.28,49.990,,500E-03,95.22,40.29,0.906,3.09,11:21:31.000
232.19,403.55E-03,84.97,49.989,,500E-03,93.70,39.50,0.907,3.13,11:21:31.100
232.21,407.05E-03,85.66,49.990,,500E-03,94.52,39.95,0.906,3.10,11:21:31.200
232.15,408.57E-03,85.88,49.993,,500E-03,94.85,40.25,0.905,3.10,11:21:31.300
232.13,408.31E-03,85.92,49.993,,500E-03,94.78,40.03,0.906,3.08,11:21:31.400
232.11,413.54E-03,86.93,49.992,,500E-03,95.99,40.69,0.906,3.15,11:21:31.500
232.11,407.31E-03,85.75,49.991,,500E-03,94.54,39.80,0.907,3.15,11:21:31.600
232.12,401.40E-03,84.50,49.988,,500E-03,93.18,39.27,0.907,3.15,11:21:31.700
232.13,417.32E-03,87.68,49.990,,500E-03,96.87,41.18,0.905,3.15,11:21:31.800
232.15,402.08E-03,84.66,49.989,,500E-03,93.34,39.32,0.907,3.15,11:21:31.900
232.14,406.10E-03,85.52,49.990,,500E-03,94.27,39.68,0.907,3.14,11:21:32.000
232.15,403.42E-03,84.93,49.992,,500E-03,93.65,39.47,0.907,3.16,11:21:32.100
232.11,405.92E-03,85.40,49.988,,500E-03,94.22,39.80,0.906,3.13,11:21:32.200
232.13,399.21E-03,84.11,49.986,,500E-03,92.67,38.89,0.908,3.17,11:21:32.300
232.13,402.08E-03,84.63,49.987,,500E-03,93.33,39.36,0.907,3.15,11:21:32.400
232.16,400.67E-03,84.44,49.987,,500E-03,93.02,39.00,0.908,3.17,11:21:32.500
232.14,403.13E-03,84.93,49.990,,500E-03,93.58,39.30,0.908,3.14,11:21:32.600
232.18,400.45E-03,84.33,49.991,,500E-03,92.97,39.16,0.907,3.17,11:21:32.700
232.17,403.03E-03,84.87,49.989,,500E-03,93.57,39.40,0.907,3.14,11:21:32.800
232.13,401.62E-03,84.59,49.989,,500E-03,93.23,39.18,0.907,3.14,11:21:32.900
232.14,403.36E-03,84.97,49.988,,500E-03,93.63,39.35,0.907,3.12,11:21:33.000
232.14,401.56E-03,84.61,49.987,,500E-03,93.22,39.13,0.908,3.16,11:21:33.100
232.11,401.70E-03,84.58,49.990,,500E-03,93.24,39.23,0.907,3.14,11:21:33.200
232.08,399.02E-03,84.03,49.992,,500E-03,92.60,38.91,0.907,3.14,11:21:33.300
232.04,409.62E-03,86.20,49.991,,500E-03,95.05,40.04,0.907,3.12,11:21:33.400
232.09,402.83E-03,84.81,49.989,,500E-03,93.49,39.34,0.907,3.15,11:21:33.500
232.09,403.77E-03,85.02,49.987,,500E-03,93.71,39.41,0.907,3.11,11:21:33.600
232.10,400.86E-03,84.37,49.989,,500E-03,93.04,39.22,0.907,3.14,11:21:33.700
232.04,402.12E-03,84.72,49.988,,500E-03,93.31,39.09,0.908,3.17,11:21:33.800
232.10,402.36E-03,84.78,49.989,,500E-03,93.39,39.17,0.908,3.17,11:21:33.900
232.07,401.03E-03,84.48,49.989,,500E-03,93.07,39.05,0.908,3.16,11:21:34.000
232.06,399.91E-03,84.20,49.992,,500E-03,92.80,39.02,0.907,3.22,11:21:34.100
231.98,401.71E-03,84.65,49.993,,500E-03,93.19,38.98,0.908,3.12,11:21:34.200
232.01,404.47E-03,85.24,49.993,,500E-03,93.84,39.24,0.908,3.17,11:21:34.300
232.06,400.43E-03,84.32,49.992,,500E-03,92.92,39.05,0.907,3.16,11:21:34.400
232.18,399.62E-03,84.22,49.994,,500E-03,92.78,38.92,0.908,3.13,11:21:34.500
232.20,400.93E-03,84.47,49.998,,500E-03,93.10,39.14,0.907,3.19,11:21:34.600
232.11,398.19E-03,83.87,49.996,,500E-03,92.42,38.83,0.907,3.15,11:21:34.700
232.09,407.64E-03,85.74,50.000,,500E-03,94.61,39.99,0.906,3.17,11:21:34.800
232.12,401.56E-03,84.53,50.000,,500E-03,93.21,39.28,0.907,3.16,11:21:34.900
232.04,406.45E-03,85.54,50.000,,500E-03,94.31,39.72,0.907,3.12,11:21:35.000
232.07,402.49E-03,84.73,49.999,,500E-03,93.41,39.32,0.907,3.16,11:21:35.100
232.04,400.73E-03,84.42,49.999,,500E-03,92.99,38.98,0.908,3.19,11:21:35.200
232.08,402.03E-03,84.69,49.997,,500E-03,93.30,39.15,0.908,3.13,11:21:35.300
232.20,403.50E-03,84.99,49.999,,500E-03,93.70,39.45,0.907,3.14,11:21:35.400
232.15,402.11E-03,84.64,49.999,,500E-03,93.35,39.38,0.907,3.17,11:21:35.500
232.16,406.62E-03,85.65,49.996,,500E-03,94.40,39.68,0.907,3.10,11:21:35.600
232.15,400.28E-03,84.27,49.997,,500E-03,92.93,39.16,0.907,3.11,11:21:35.700
232.08,406.67E-03,85.59,49.994,,500E-03,94.38,39.77,0.907,3.19,11:21:35.800
232.12,400.70E-03,84.41,49.994,,500E-03,93.01,39.07,0.908,3.17,11:21:35.900
232.14,402.60E-03,84.75,49.995,,500E-03,93.46,39.40,0.907,3.11,11:21:36.000
232.10,401.04E-03,84.42,49.994,,500E-03,93.08,39.22,0.907,3.15,11:21:36.100
232.14,409.16E-03,86.09,49.992,,500E-03,94.99,40.13,0.906,3.11,11:21:36.200
232.11,404.47E-03,85.02,49.994,,500E-03,93.88,39.82,0.906,3.14,11:21:36.300
232.11,405.46E-03,85.32,49.995,,500E-03,94.11,39.72,0.907,3.16,11:21:36.400
232.14,399.98E-03,84.25,49.996,,500E-03,92.85,39.04,0.907,3.16,11:21:36.500
232.07,406.08E-03,85.44,49.995,,500E-03,94.24,39.75,0.907,3.18,11:21:36.600
232.11,401.77E-03,84.60,49.994,,500E-03,93.25,39.24,0.907,3.16,11:21:36.700
232.13,393.83E-03,82.96,49.993,,500E-03,91.42,38.42,0.907,3.15,11:21:36.800
232.10,395.95E-03,83.36,49.994,,500E-03,91.90,38.69,0.907,3.15,11:21:36.900
232.11,396.84E-03,83.48,49.992,,500E-03,92.11,38.92,0.906,3.17,11:21:37.000
232.09,391.40E-03,82.37,49.993,,500E-03,90.84,38.31,0.907,3.16,11:21:37.100
232.12,401.92E-03,84.56,49.997,,500E-03,93.30,39.41,0.906,3.15,11:21:37.200
232.12,398.68E-03,83.92,49.998,,500E-03,92.54,39.00,0.907,3.16,11:21:37.300
232.10,424.40E-03,89.25,49.996,,500E-03,98.50,41.68,0.906,3.15,11:21:37.400
232.04,410.91E-03,86.47,49.994,,500E-03,95.35,40.18,0.907,3.15,11:21:37.500
232.05,411.28E-03,86.55,49.994,,500E-03,95.44,40.22,0.907,3.10,11:21:37.600
232.07,403.24E-03,84.78,49.994,,500E-03,93.58,39.61,0.906,3.15,11:21:37.700
232.04,403.73E-03,84.97,49.995,,500E-03,93.68,39.46,0.907,3.14,11:21:37.800
232.01,434.92E-03,91.31,49.994,,500E-03,100.91,42.95,0.905,3.14,11:21:37.900
232.14,347.58E-03,71.48,49.994,,500E-03,80.69,37.42,0.886,3.16,11:21:38.000
232.14,388.87E-03,79.94,49.994,,500E-03,90.27,41.94,0.886,3.10,11:21:38.100
232.08,386.92E-03,81.52,49.991,,500E-03,89.79,37.65,0.908,3.15,11:21:38.200
232.13,376.94E-03,79.39,49.990,,500E-03,87.50,36.79,0.907,3.16,11:21:38.300
232.07,387.10E-03,81.46,49.991,,500E-03,89.84,37.87,0.907,3.11,11:21:38.400
232.08,382.94E-03,80.70,49.994,,500E-03,88.87,37.23,0.908,3.15,11:21:38.500
232.12,388.51E-03,81.80,49.996,,500E-03,90.18,37.96,0.907,3.10,11:21:38.600
232.09,384.56E-03,81.01,49.996,,500E-03,89.25,37.47,0.908,3.12,11:21:38.700
232.07,392.34E-03,82.63,49.996,,500E-03,91.05,38.23,0.908,3.13,11:21:38.800
232.04,385.17E-03,81.04,49.998,,500E-03,89.38,37.69,0.907,3.11,11:21:38.900
232.12,388.50E-03,81.79,49.999,,500E-03,90.18,37.98,0.907,3.15,11:21:39.000
232.04,385.37E-03,81.13,49.998,,500E-03,89.42,37.61,0.907,3.12,11:21:39.100
232.09,420.80E-03,88.55,49.999,,500E-03,97.66,41.20,0.907,3.15,11:21:39.200
232.10,381.75E-03,80.36,49.999,,500E-03,88.60,37.32,0.907,3.13,11:21:39.300
232.13,391.69E-03,82.54,49.998,,500E-03,90.92,38.14,0.908,3.11,11:21:39.400
232.22,378.31E-03,79.75,49.996,,500E-03,87.85,36.85,0.908,3.13,11:21:39.500
232.12,393.39E-03,82.83,49.996,,500E-03,91.31,38.44,0.907,3.12,11:21:39.600
232.11,391.31E-03,82.42,49.996,,500E-03,90.83,38.17,0.907,3.11,11:21:39.700
232.13,389.00E-03,81.95,49.996,,500E-03,90.30,37.93,0.907,3.12,11:21:39.800
232.08,388.55E-03,81.76,49.993,,500E-03,90.18,38.05,0.907,3.14,11:21:39.900
232.11,384.79E-03,80.96,49.994,,500E-03,89.31,37.71,0.906,3.12,11:21:40.000
232.13,382.31E-03,80.51,49.996,,500E-03,88.75,37.33,0.907,3.11,11:21:40.100
232.08,429.39E-03,90.24,49.995,,500E-03,99.65,42.28,0.906,3.13,11:21:40.200
232.06,422.42E-03,88.86,49.996,,500E-03,98.03,41.39,0.906,3.12,11:21:40.300
232.05,407.51E-03,85.75,49.996,,500E-03,94.56,39.87,0.907,3.16,11:21:40.400
232.10,370.86E-03,77.93,49.998,,500E-03,86.07,36.54,0.905,3.11,11:21:40.500
232.07,397.42E-03,83.61,50.000,,500E-03,92.23,38.94,0.907,3.14,11:21:40.600
232.06,392.15E-03,82.52,49.999,,500E-03,91.00,38.36,0.907,3.11,11:21:40.700
232.05,391.05E-03,82.26,49.998,,500E-03,90.74,38.31,0.906,3.08,11:21:40.800
232.13,388.74E-03,81.83,50.000,,500E-03,90.24,38.04,0.907,3.12,11:21:40.900
232.10,392.66E-03,82.62,50.000,,500E-03,91.13,38.46,0.907,3.14,11:21:41.000
232.11,386.08E-03,81.34,49.998,,500E-03,89.61,37.61,0.908,3.13,11:21:41.100
232.10,390.62E-03,82.30,49.998,,500E-03,90.66,38.04,0.908,3.13,11:21:41.200
232.10,388.51E-03,81.83,49.997,,500E-03,90.17,37.89,0.907,3.12,11:21:41.300
232.06,389.98E-03,82.13,49.998,,500E-03,90.50,38.00,0.908,3.13,11:21:41.400
232.07,390.50E-03,82.15,49.997,,500E-03,90.62,38.25,0.907,3.15,11:21:41.500
232.07,395.62E-03,83.29,49.996,,500E-03,91.81,38.63,0.907,3.12,11:21:41.600
232.06,387.87E-03,81.73,49.998,,500E-03,90.01,37.72,0.908,3.16,11:21:41.700
232.10,383.95E-03,80.91,50.001,,500E-03,89.11,37.35,0.908,3.12,11:21:41.800
232.15,394.84E-03,83.04,50.000,,500E-03,91.66,38.80,0.906,3.14,11:21:41.900
232.12,393.91E-03,82.86,50.000,,500E-03,91.43,38.66,0.906,3.14,11:21:42.000
232.10,395.50E-03,83.19,50.002,,500E-03,91.80,38.81,0.906,3.18,11:21:42.100
232.12,395.69E-03,83.32,50.003,,500E-03,91.85,38.64,0.907,3.13,11:21:42.200
232.10,392.87E-03,82.70,50.004,,500E-03,91.19,38.41,0.907,3.16,11:21:42.300
232.11,390.07E-03,82.19,50.004,,500E-03,90.54,37.96,0.908,3.15,11:21:42.400
232.04,414.81E-03,87.22,50.004,,500E-03,96.25,40.71,0.906,3.14,11:21:42.500
232.06,403.98E-03,85.04,50.004,,500E-03,93.75,39.46,0.907,3.14,11:21:42.600
232.07,395.64E-03,83.27,50.003,,500E-03,91.81,38.68,0.907,3.14,11:21:42.700
232.14,395.49E-03,83.32,50.001,,500E-03,91.81,38.55,0.908,3.12,11:21:42.800
232.09,395.66E-03,83.30,50.002,,500E-03,91.83,38.64,0.907,3.10,11:21:42.900
232.09,397.56E-03,83.67,50.003,,500E-03,92.27,38.90,0.907,3.14,11:21:43.000
232.11,395.28E-03,83.14,50.004,,500E-03,91.75,38.79,0.906,3.09,11:21:43.100
232.04,400.66E-03,84.32,50.005,,500E-03,92.97,39.16,0.907,3.08,11:21:43.200
232.10,392.43E-03,82.60,50.003,,500E-03,91.08,38.38,0.907,3.12,11:21:43.300
232.10,390.01E-03,82.18,50.003,,500E-03,90.52,37.95,0.908,3.14,11:21:43.400
232.09,399.75E-03,84.18,50.004,,500E-03,92.78,39.00,0.907,3.13,11:21:43.500
232.09,400.51E-03,84.32,50.005,,500E-03,92.95,39.12,0.907,3.18,11:21:43.600
232.06,393.36E-03,82.78,50.006,,500E-03,91.28,38.46,0.907,3.13,11:21:43.700
231.66,395.94E-03,83.39,50.006,,500E-03,91.72,38.21,0.909,3.26,11:21:43.800
231.67,397.63E-03,83.71,50.005,,500E-03,92.12,38.46,0.909,3.26,11:21:43.900
231.72,401.70E-03,84.54,50.004,,500E-03,93.08,38.95,0.908,3.28,11:21:44.000
231.68,402.53E-03,84.74,50.001,,500E-03,93.26,38.95,0.909,3.25,11:21:44.100
231.64,399.86E-03,84.15,50.001,,500E-03,92.62,38.71,0.908,3.26,11:21:44.200
231.62,397.75E-03,83.70,50.000,,500E-03,92.13,38.49,0.909,3.23,11:21:44.300
231.58,398.63E-03,83.92,50.001,,500E-03,92.32,38.46,0.909,3.29,11:21:44.400
231.59,398.09E-03,83.84,50.001,,500E-03,92.19,38.33,0.909,3.27,11:21:44.500
231.60,414.28E-03,87.18,49.998,,500E-03,95.95,40.08,0.909,3.29,11:21:44.600
231.64,401.87E-03,84.63,49.996,,500E-03,93.09,38.76,0.909,3.29,11:21:44.700
231.68,404.45E-03,85.14,49.998,,500E-03,93.70,39.14,0.909,3.27,11:21:44.800
231.67,400.55E-03,84.32,49.999,,500E-03,92.79,38.74,0.909,3.24,11:21:44.900
231.67,403.97E-03,85.04,49.999,,500E-03,93.59,39.08,0.909,3.25,11:21:45.000
231.62,403.73E-03,84.97,50.000,,500E-03,93.51,39.05,0.909,3.24,11:21:45.100
231.56,406.96E-03,85.63,50.001,,500E-03,94.24,39.34,0.909,3.24,11:21:45.200
231.50,398.67E-03,83.95,50.002,,500E-03,92.29,38.35,0.910,3.24,11:21:45.300
231.50,401.76E-03,84.63,50.001,,500E-03,93.01,38.58,0.910,3.26,11:21:45.400
231.56,406.46E-03,85.51,50.001,,500E-03,94.12,39.33,0.909,3.23,11:21:45.500
231.52,402.96E-03,84.84,50.001,,500E-03,93.29,38.79,0.909,3.25,11:21:45.600
231.60,403.80E-03,85.04,50.003,,500E-03,93.52,38.92,0.909,3.26,11:21:45.700
231.67,401.89E-03,84.67,50.002,,500E-03,93.11,38.72,0.909,3.29,11:21:45.800
231.63,402.29E-03,84.71,50.000,,500E-03,93.18,38.83,0.909,3.24,11:21:45.900
231.66,399.78E-03,84.07,50.000,,500E-03,92.61,38.86,0.908,3.22,11:21:46.000
231.70,402.31E-03,84.76,50.001,,500E-03,93.21,38.79,0.909,3.26,11:21:46.100
231.56,403.56E-03,84.92,50.000,,500E-03,93.45,39.01,0.909,3.25,11:21:46.200
231.58,400.75E-03,84.36,50.001,,500E-03,92.81,38.69,0.909,3.26,11:21:46.300
231.62,402.99E-03,84.80,50.001,,500E-03,93.34,39.01,0.908,3.30,11:21:46.400
231.63,400.75E-03,84.42,50.002,,500E-03,92.82,38.60,0.909,3.28,11:21:46.500
231.64,409.22E-03,86.10,50.002,,500E-03,94.79,39.64,0.908,3.27,11:21:46.600
231.70,399.79E-03,84.21,50.001,,500E-03,92.63,38.59,0.909,3.26,11:21:46.700
231.71,401.25E-03,84.55,50.002,,500E-03,92.97,38.66,0.909,3.29,11:21:46.800
231.70,402.30E-03,84.69,50.003,,500E-03,93.21,38.92,0.909,3.28,11:21:46.900
231.74,403.94E-03,85.07,50.004,,500E-03,93.61,39.05,0.909,3.28,11:21:47.000
231.71,398.61E-03,83.96,50.003,,500E-03,92.36,38.48,0.909,3.26,11:21:47.100
231.65,406.16E-03,85.52,50.004,,500E-03,94.09,39.24,0.909,3.32,11:21:47.200
231.65,399.02E-03,84.01,50.004,,500E-03,92.43,38.56,0.909,3.33,11:21:47.300
231.66,398.12E-03,83.85,50.001,,500E-03,92.23,38.42,0.909,3.31,11:21:47.400
231.61,396.93E-03,83.59,50.000,,500E-03,91.93,38.27,0.909,3.28,11:21:47.500
231.57,403.40E-03,84.92,49.999,,500E-03,93.41,38.91,0.909,3.32,11:21:47.600
231.54,400.34E-03,84.24,50.000,,500E-03,92.70,38.69,0.909,3.32,11:21:47.700
231.60,400.63E-03,84.31,49.998,,500E-03,92.79,38.76,0.909,3.29,11:21:47.800
231.62,398.98E-03,83.95,49.996,,500E-03,92.41,38.63,0.908,3.31,11:21:47.900
231.60,394.77E-03,83.16,49.996,,500E-03,91.43,38.00,0.910,3.31,11:21:48.000
231.66,404.29E-03,85.10,49.996,,500E-03,93.66,39.12,0.909,3.27,11:21:48.100
231.67,400.08E-03,84.15,49.993,,500E-03,92.69,38.87,0.908,3.25,11:21:48.200
231.64,396.83E-03,83.47,49.993,,500E-03,91.92,38.49,0.908,3.29,11:21:48.300
231.68,403.31E-03,84.75,49.995,,500E-03,93.44,39.36,0.907,3.26,11:21:48.400
231.66,397.86E-03,83.70,49.996,,500E-03,92.17,38.59,0.908,3.23,11:21:48.500
231.72,404.08E-03,84.89,49.999,,500E-03,93.63,39.51,0.907,3.21,11:21:48.600
231.70,404.62E-03,84.98,50.002,,500E-03,93.75,39.60,0.906,3.22,11:21:48.700
231.69,400.03E-03,84.00,50.002,,500E-03,92.68,39.17,0.906,3.22,11:21:48.800
231.70,400.89E-03,84.18,50.002,,500E-03,92.89,39.26,0.906,3.15,11:21:48.900
231.70,404.10E-03,84.81,50.002,,500E-03,93.63,39.68,0.906,3.16,11:21:49.000
231.75,402.80E-03,84.51,50.002,,500E-03,93.35,39.66,0.905,3.13,11:21:49.100
231.77,402.41E-03,84.40,50.003,,500E-03,93.27,39.70,0.905,3.14,11:21:49.200
231.75,400.32E-03,83.89,50.004,,500E-03,92.77,39.62,0.904,3.07,11:21:49.300
231.76,400.52E-03,83.91,50.005,,500E-03,92.82,39.69,0.904,3.06,11:21:49.400
231.74,401.16E-03,83.97,50.005,,500E-03,92.96,39.88,0.903,3.08,11:21:49.500
231.79,403.99E-03,84.61,50.003,,500E-03,93.64,40.13,0.904,3.04,11:21:49.600
231.78,403.52E-03,84.51,49.999,,500E-03,93.53,40.08,0.904,3.01,11:21:49.700
231.54,402.03E-03,84.48,50.002,,500E-03,93.09,39.09,0.908,3.05,11:21:49.800
231.50,398.38E-03,83.76,50.005,,500E-03,92.23,38.59,0.908,3.31,11:21:49.900
231.50,404.84E-03,85.13,50.002,,500E-03,93.72,39.19,0.908,3.26,11:21:50.000
231.58,395.70E-03,83.27,50.000,,500E-03,91.64,38.26,0.909,3.29,11:21:50.100
231.51,406.28E-03,85.32,50.000,,500E-03,94.06,39.59,0.907,3.28,11:21:50.200
231.45,400.62E-03,84.26,49.998,,500E-03,92.72,38.71,0.909,3.27,11:21:50.300
231.54,396.29E-03,83.37,49.996,,500E-03,91.76,38.33,0.909,3.29,11:21:50.400
231.62,400.31E-03,84.18,49.997,,500E-03,92.72,38.87,0.908,3.26,11:21:50.500
231.60,404.92E-03,85.11,49.998,,500E-03,93.78,39.37,0.908,3.29,11:21:50.600
231.61,409.43E-03,86.09,50.000,,500E-03,94.83,39.77,0.908,3.28,11:21:50.700
231.63,400.62E-03,84.34,49.997,,500E-03,92.79,38.70,0.909,3.26,11:21:50.800
231.67,396.01E-03,83.33,49.994,,500E-03,91.74,38.37,0.908,3.31,11:21:50.900
231.64,398.56E-03,83.92,49.997,,500E-03,92.32,38.47,0.909,3.26,11:21:51.000
231.65,399.07E-03,83.92,49.995,,500E-03,92.44,38.77,0.908,3.31,11:21:51.100
231.66,402.98E-03,84.76,49.995,,500E-03,93.35,39.12,0.908,3.21,11:21:51.200
231.66,397.88E-03,83.74,49.996,,500E-03,92.17,38.52,0.908,3.30,11:21:51.300
231.71,402.35E-03,84.66,49.997,,500E-03,93.23,39.03,0.908,3.31,11:21:51.400
231.68,400.76E-03,84.34,49.995,,500E-03,92.85,38.84,0.908,3.23,11:21:51.500
231.66,405.94E-03,85.43,49.994,,500E-03,94.04,39.31,0.908,3.30,11:21:51.600
231.53,397.97E-03,83.79,49.994,,500E-03,92.14,38.34,0.909,3.32,11:21:51.700
231.54,398.85E-03,83.93,49.994,,500E-03,92.35,38.52,0.909,3.25,11:21:51.800
231.56,399.00E-03,83.89,49.996,,500E-03,92.39,38.71,0.908,3.26,11:21:51.900
231.54,402.97E-03,84.70,49.996,,500E-03,93.30,39.14,0.908,3.28,11:21:52.000
231.49,396.79E-03,83.53,49.996,,500E-03,91.85,38.22,0.909,3.29,11:21:52.100
231.52,399.67E-03,84.12,49.997,,500E-03,92.53,38.56,0.909,3.31,11:21:52.200
231.53,399.61E-03,84.04,49.997,,500E-03,92.52,38.69,0.908,3.26,11:21:52.300
231.54,397.20E-03,83.59,49.998,,500E-03,91.97,38.36,0.909,3.30,11:21:52.400
231.48,398.61E-03,83.83,50.001,,500E-03,92.27,38.55,0.909,3.35,11:21:52.500
231.54,404.55E-03,85.04,50.001,,500E-03,93.67,39.29,0.908,3.32,11:21:52.600
231.47,402.08E-03,84.54,50.003,,500E-03,93.07,38.92,0.908,3.31,11:21:52.700
231.45,400.42E-03,84.23,50.002,,500E-03,92.68,38.66,0.909,3.32,11:21:52.800
231.49,399.66E-03,84.07,50.002,,500E-03,92.52,38.63,0.909,3.32,11:21:52.900
231.44,401.38E-03,84.44,50.001,,500E-03,92.90,38.73,0.909,3.29,11:21:53.000
231.44,397.40E-03,83.62,50.003,,500E-03,91.97,38.30,0.909,3.30,11:21:53.100
231.46,403.67E-03,84.86,50.004,,500E-03,93.43,39.09,0.908,3.29,11:21:53.200
231.50,397.54E-03,83.65,50.003,,500E-03,92.03,38.37,0.909,3.31,11:21:53.300
231.46,401.87E-03,84.54,50.002,,500E-03,93.02,38.81,0.909,3.31,11:21:53.400
231.48,391.54E-03,82.37,50.000,,500E-03,90.63,37.80,0.909,3.27,11:21:53.500
231.44,426.77E-03,89.67,49.997,,500E-03,98.77,41.42,0.908,3.32,11:21:53.600
231.44,423.68E-03,88.99,49.997,,500E-03,98.06,41.19,0.908,3.27,11:21:53.700
231.34,434.49E-03,91.26,49.999,,500E-03,100.52,42.13,0.908,3.33,11:21:53.800
231.39,432.77E-03,90.94,49.998,,500E-03,100.14,41.92,0.908,3.32,11:21:53.900
231.40,429.99E-03,90.38,49.999,,500E-03,99.50,41.62,0.908,3.30,11:21:54.000
231.47,412.96E-03,86.81,49.999,,500E-03,95.59,40.02,0.908,3.34,11:21:54.100
231.46,402.23E-03,84.62,49.998,,500E-03,93.10,38.82,0.909,3.33,11:21:54.200
231.47,406.15E-03,85.42,49.999,,500E-03,94.01,39.26,0.909,3.33,11:21:54.300
231.46,407.85E-03,85.75,49.999,,500E-03,94.40,39.47,0.908,3.30,11:21:54.400
231.47,404.96E-03,85.23,50.000,,500E-03,93.74,39.02,0.909,3.29,11:21:54.500
231.38,403.39E-03,84.79,50.004,,500E-03,93.34,39.01,0.908,3.34,11:21:54.600
231.37,405.81E-03,85.27,50.003,,500E-03,93.89,39.31,0.908,3.32,11:21:54.700
231.34,402.53E-03,84.60,50.002,,500E-03,93.12,38.91,0.909,3.30,11:21:54.800
231.32,399.23E-03,83.94,50.000,,500E-03,92.35,38.52,0.909,3.29,11:21:54.900
231.36,421.83E-03,88.57,50.000,,500E-03,97.59,40.98,0.908,3.31,11:21:55.000
231.33,414.93E-03,87.18,49.999,,500E-03,95.99,40.16,0.908,3.30,11:21:55.100
231.29,408.51E-03,85.81,49.997,,500E-03,94.49,39.55,0.908,3.30,11:21:55.200
231.37,421.12E-03,88.39,49.997,,500E-03,97.44,41.01,0.907,3.31,11:21:55.300
231.37,405.16E-03,85.21,49.999,,500E-03,93.74,39.08,0.909,3.33,11:21:55.400
231.41,407.57E-03,85.73,49.996,,500E-03,94.32,39.32,0.909,3.29,11:21:55.500
231.33,412.24E-03,86.61,49.994,,500E-03,95.36,39.90,0.908,3.24,11:21:55.600
231.29,398.39E-03,83.79,49.996,,500E-03,92.14,38.33,0.909,3.30,11:21:55.700
231.35,400.42E-03,84.26,49.996,,500E-03,92.64,38.49,0.910,3.32,11:21:55.800
231.35,397.94E-03,83.73,49.997,,500E-03,92.06,38.27,0.909,3.28,11:21:55.900
231.35,399.50E-03,83.97,50.000,,500E-03,92.42,38.62,0.909,3.30,11:21:56.000
231.31,404.32E-03,84.94,50.000,,500E-03,93.52,39.14,0.908,3.32,11:21:56.100
231.34,401.06E-03,84.35,50.002,,500E-03,92.78,38.65,0.909,3.36,11:21:56.200
231.38,395.14E-03,83.15,50.004,,500E-03,91.43,38.02,0.909,3.27,11:21:56.300
231.39,398.26E-03,83.79,50.001,,500E-03,92.15,38.36,0.909,3.33,11:21:56.400
231.42,399.38E-03,84.03,50.003,,500E-03,92.42,38.48,0.909,3.32,11:21:56.500
231.44,401.57E-03,84.47,50.004,,500E-03,92.94,38.77,0.909,3.34,11:21:56.600
231.44,397.27E-03,83.60,50.006,,500E-03,91.95,38.29,0.909,3.29,11:21:56.700
231.40,405.36E-03,85.11,50.006,,500E-03,93.80,39.44,0.907,3.30,11:21:56.800
231.41,399.39E-03,83.97,50.006,,500E-03,92.42,38.63,0.908,3.30,11:21:56.900
231.35,405.41E-03,85.17,50.002,,500E-03,93.79,39.28,0.908,3.32,11:21:57.000
231.33,396.77E-03,83.44,50.003,,500E-03,91.79,38.24,0.909,3.31,11:21:57.100
231.32,419.01E-03,87.97,50.004,,500E-03,96.93,40.69,0.908,3.29,11:21:57.200
231.37,408.55E-03,85.69,50.003,,500E-03,94.53,39.92,0.906,3.33,11:21:57.300
231.35,399.00E-03,83.90,50.006,,500E-03,92.31,38.49,0.909,3.31,11:21:57.400
231.36,399.52E-03,84.01,50.005,,500E-03,92.43,38.55,0.909,3.30,11:21:57.500
231.38,406.58E-03,85.42,50.005,,500E-03,94.07,39.41,0.908,3.31,11:21:57.600
231.41,397.78E-03,83.66,50.002,,500E-03,92.05,38.40,0.909,3.30,11:21:57.700
231.37,398.75E-03,83.84,50.004,,500E-03,92.26,38.49,0.909,3.29,11:21:57.800
231.33,399.90E-03,84.07,50.004,,500E-03,92.51,38.60,0.909,3.29,11:21:57.900
231.37,401.86E-03,84.46,50.005,,500E-03,92.98,38.87,0.908,3.33,11:21:58.000
231.40,398.30E-03,83.74,50.004,,500E-03,92.17,38.51,0.909,3.31,11:21:58.100
231.38,405.31E-03,85.14,50.004,,500E-03,93.78,39.31,0.908,3.32,11:21:58.200
231.40,426.31E-03,89.53,50.004,,500E-03,98.65,41.42,0.908,3.31,11:21:58.300
231.47,396.13E-03,83.31,50.002,,500E-03,91.69,38.29,0.909,3.29,11:21:58.400
