#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1206        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
228.43,3.3137,0.7569E+03,50.003,,5,0.7569E+03,0.0056E+03,1.000,3.71,10:02:56.200
228.44,3.3139,0.7570E+03,50.004,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:56.300
228.46,3.3142,0.7571E+03,50.003,,5,0.7572E+03,0.0056E+03,1.000,3.75,10:02:56.400
228.46,3.3141,0.7571E+03,50.005,,5,0.7571E+03,0.0056E+03,1.000,3.74,10:02:56.500
228.47,3.3142,0.7572E+03,50.004,,5,0.7572E+03,0.0056E+03,1.000,3.72,10:02:56.600
228.44,3.3138,0.7570E+03,50.005,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:56.700
228.45,3.3139,0.7570E+03,50.004,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:02:56.800
228.47,3.3142,0.7572E+03,50.003,,5,0.7572E+03,0.0056E+03,1.000,3.73,10:02:56.900
228.52,3.3150,0.7575E+03,50.004,,5,0.7575E+03,0.0056E+03,1.000,3.75,10:02:57.000
228.53,3.3151,0.7576E+03,50.002,,5,0.7576E+03,0.0056E+03,1.000,3.73,10:02:57.100
228.51,3.3148,0.7575E+03,50.003,,5,0.7575E+03,0.0056E+03,1.000,3.72,10:02:57.200
228.49,3.3146,0.7573E+03,50.004,,5,0.7573E+03,0.0056E+03,1.000,3.76,10:02:57.300
228.49,3.3146,0.7573E+03,50.005,,5,0.7573E+03,0.0056E+03,1.000,3.71,10:02:57.400
228.84,3.3197,0.7597E+03,50.004,,5,0.7597E+03,0.0056E+03,1.000,3.64,10:02:57.500
228.87,3.3201,0.7598E+03,50.005,,5,0.7599E+03,0.0056E+03,1.000,3.66,10:02:57.600
228.87,3.3201,0.7598E+03,50.004,,5,0.7599E+03,0.0056E+03,1.000,3.66,10:02:57.700
228.87,3.3199,0.7598E+03,50.003,,5,0.7598E+03,0.0056E+03,1.000,3.63,10:02:57.800
228.65,3.3168,0.7584E+03,50.003,,5,0.7584E+03,0.0056E+03,1.000,3.72,10:02:57.900
228.73,3.3179,0.7589E+03,50.003,,5,0.7589E+03,0.0056E+03,1.000,3.70,10:02:58.000
228.74,3.3181,0.7590E+03,50.003,,5,0.7590E+03,0.0056E+03,1.000,3.71,10:02:58.100
228.73,3.3179,0.7589E+03,50.002,,5,0.7589E+03,0.0056E+03,1.000,3.68,10:02:58.200
228.74,3.3181,0.7590E+03,50.002,,5,0.7590E+03,0.0056E+03,1.000,3.72,10:02:58.300
228.73,3.3179,0.7589E+03,50.002,,5,0.7589E+03,0.0056E+03,1.000,3.70,10:02:58.400
228.71,3.3176,0.7587E+03,50.004,,5,0.7588E+03,0.0056E+03,1.000,3.70,10:02:58.500
228.65,3.3167,0.7583E+03,50.003,,5,0.7584E+03,0.0056E+03,1.000,3.73,10:02:58.600
228.70,3.3174,0.7587E+03,50.002,,5,0.7587E+03,0.0056E+03,1.000,3.71,10:02:58.700
228.71,3.3176,0.7588E+03,50.001,,5,0.7588E+03,0.0056E+03,1.000,3.70,10:02:58.800
228.66,3.3168,0.7584E+03,50.002,,5,0.7584E+03,0.0056E+03,1.000,3.74,10:02:58.900
228.63,3.3164,0.7582E+03,50.001,,5,0.7582E+03,0.0056E+03,1.000,3.73,10:02:59.000
228.64,3.3165,0.7582E+03,50.001,,5,0.7583E+03,0.0056E+03,1.000,3.72,10:02:59.100
228.70,3.3175,0.7587E+03,50.001,,5,0.7587E+03,0.0056E+03,1.000,3.74,10:02:59.200
228.68,3.3172,0.7586E+03,50.000,,5,0.7586E+03,0.0056E+03,1.000,3.70,10:02:59.300
228.64,3.3165,0.7583E+03,49.999,,5,0.7583E+03,0.0056E+03,1.000,3.72,10:02:59.400
228.54,3.3150,0.7576E+03,50.000,,5,0.7576E+03,0.0056E+03,1.000,3.76,10:02:59.500
228.47,3.3140,0.7571E+03,50.000,,5,0.7572E+03,0.0056E+03,1.000,3.72,10:02:59.600
228.50,3.3145,0.7574E+03,50.001,,5,0.7574E+03,0.0056E+03,1.000,3.72,10:02:59.700
228.53,3.3148,0.7575E+03,50.002,,5,0.7575E+03,0.0056E+03,1.000,3.71,10:02:59.800
228.59,3.3158,0.7580E+03,50.001,,5,0.7580E+03,0.0056E+03,1.000,3.71,10:02:59.900
228.65,3.3166,0.7583E+03,50.001,,5,0.7584E+03,0.0056E+03,1.000,3.72,10:03:00.000
228.63,3.3163,0.7582E+03,50.002,,5,0.7582E+03,0.0056E+03,1.000,3.70,10:03:00.100
228.58,3.3156,0.7578E+03,50.003,,5,0.7579E+03,0.0056E+03,1.000,3.68,10:03:00.200
228.50,3.3145,0.7573E+03,50.004,,5,0.7574E+03,0.0056E+03,1.000,3.73,10:03:00.300
228.49,3.3142,0.7572E+03,50.004,,5,0.7573E+03,0.0056E+03,1.000,3.71,10:03:00.400
228.48,3.3142,0.7572E+03,50.003,,5,0.7572E+03,0.0056E+03,1.000,3.69,10:03:00.500
228.56,3.3154,0.7578E+03,50.004,,5,0.7578E+03,0.0056E+03,1.000,3.68,10:03:00.600
228.63,3.3164,0.7582E+03,50.004,,5,0.7582E+03,0.0056E+03,1.000,3.71,10:03:00.700
228.62,3.3161,0.7581E+03,50.004,,5,0.7581E+03,0.0056E+03,1.000,3.70,10:03:00.800
228.64,3.3165,0.7583E+03,50.006,,5,0.7583E+03,0.0056E+03,1.000,3.71,10:03:00.900
228.62,3.3161,0.7581E+03,50.007,,5,0.7581E+03,0.0056E+03,1.000,3.73,10:03:01.000
228.51,3.3146,0.7574E+03,50.006,,5,0.7574E+03,0.0056E+03,1.000,3.72,10:03:01.100
228.46,3.3138,0.7570E+03,50.005,,5,0.7571E+03,0.0056E+03,1.000,3.76,10:03:01.200
228.40,3.3129,0.7566E+03,50.004,,5,0.7567E+03,0.0056E+03,1.000,3.73,10:03:01.300
228.38,3.3127,0.7566E+03,50.003,,5,0.7566E+03,0.0056E+03,1.000,3.72,10:03:01.400
228.31,3.3117,0.7561E+03,50.002,,5,0.7561E+03,0.0056E+03,1.000,3.75,10:03:01.500
228.37,3.3125,0.7565E+03,50.000,,5,0.7565E+03,0.0056E+03,1.000,3.77,10:03:01.600
228.51,3.3146,0.7574E+03,49.998,,5,0.7574E+03,0.0056E+03,1.000,3.70,10:03:01.700
228.53,3.3148,0.7575E+03,49.998,,5,0.7576E+03,0.0056E+03,1.000,3.75,10:03:01.800
228.59,3.3157,0.7579E+03,49.996,,5,0.7579E+03,0.0056E+03,1.000,3.74,10:03:01.900
228.59,3.3156,0.7579E+03,49.995,,5,0.7579E+03,0.0056E+03,1.000,3.72,10:03:02.000
228.61,3.3159,0.7580E+03,49.996,,5,0.7580E+03,0.0056E+03,1.000,3.77,10:03:02.100
228.54,3.3150,0.7576E+03,49.995,,5,0.7576E+03,0.0056E+03,1.000,3.74,10:03:02.200
228.37,3.3125,0.7565E+03,49.994,,5,0.7565E+03,0.0056E+03,1.000,3.73,10:03:02.300
228.32,3.3117,0.7561E+03,49.996,,5,0.7561E+03,0.0056E+03,1.000,3.78,10:03:02.400
228.30,3.3115,0.7560E+03,49.996,,5,0.7560E+03,0.0056E+03,1.000,3.76,10:03:02.500
228.27,3.3111,0.7558E+03,49.996,,5,0.7558E+03,0.0056E+03,1.000,3.74,10:03:02.600
228.35,3.3122,0.7563E+03,49.998,,5,0.7563E+03,0.0056E+03,1.000,3.77,10:03:02.700
228.39,3.3128,0.7566E+03,49.997,,5,0.7566E+03,0.0056E+03,1.000,3.74,10:03:02.800
228.44,3.3135,0.7569E+03,49.997,,5,0.7570E+03,0.0056E+03,1.000,3.76,10:03:02.900
228.39,3.3127,0.7566E+03,49.997,,5,0.7566E+03,0.0056E+03,1.000,3.76,10:03:03.000
228.47,3.3139,0.7571E+03,49.996,,5,0.7572E+03,0.0056E+03,1.000,3.74,10:03:03.100
228.47,3.3139,0.7571E+03,49.996,,5,0.7571E+03,0.0056E+03,1.000,3.76,10:03:03.200
228.45,3.3136,0.7570E+03,49.996,,5,0.7570E+03,0.0056E+03,1.000,3.75,10:03:03.300
228.40,3.3128,0.7566E+03,49.994,,5,0.7567E+03,0.0056E+03,1.000,3.75,10:03:03.400
228.35,3.3121,0.7563E+03,49.992,,5,0.7563E+03,0.0056E+03,1.000,3.75,10:03:03.500
228.30,3.3114,0.7560E+03,49.991,,5,0.7560E+03,0.0056E+03,1.000,3.75,10:03:03.600
228.27,3.3110,0.7558E+03,49.991,,5,0.7558E+03,0.0056E+03,1.000,3.76,10:03:03.700
228.33,3.3118,0.7562E+03,49.991,,5,0.7562E+03,0.0056E+03,1.000,3.67,10:03:03.800
228.37,3.3124,0.7564E+03,49.991,,5,0.7564E+03,0.0056E+03,1.000,3.78,10:03:03.900
228.34,3.3120,0.7562E+03,49.991,,5,0.7562E+03,0.0056E+03,1.000,3.72,10:03:04.000
228.37,3.3124,0.7564E+03,49.990,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:03:04.100
228.40,3.3128,0.7566E+03,49.990,,5,0.7566E+03,0.0056E+03,1.000,3.76,10:03:04.200
228.41,3.3129,0.7567E+03,49.991,,5,0.7567E+03,0.0056E+03,1.000,3.72,10:03:04.300
228.39,3.3127,0.7566E+03,49.992,,5,0.7566E+03,0.0056E+03,1.000,3.76,10:03:04.400
228.28,3.3112,0.7558E+03,49.993,,5,0.7559E+03,0.0056E+03,1.000,3.73,10:03:04.500
228.30,3.3115,0.7560E+03,49.994,,5,0.7560E+03,0.0056E+03,1.000,3.73,10:03:04.600
228.35,3.3123,0.7563E+03,49.993,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:03:04.700
228.39,3.3128,0.7566E+03,49.995,,5,0.7566E+03,0.0056E+03,1.000,3.75,10:03:04.800
228.40,3.3128,0.7566E+03,49.994,,5,0.7567E+03,0.0056E+03,1.000,3.73,10:03:04.900
228.43,3.3132,0.7568E+03,49.994,,5,0.7568E+03,0.0056E+03,1.000,3.73,10:03:05.000
228.47,3.3138,0.7571E+03,49.993,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:03:05.100
228.48,3.3140,0.7572E+03,49.994,,5,0.7572E+03,0.0056E+03,1.000,3.71,10:03:05.200
228.51,3.3143,0.7573E+03,49.993,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:03:05.300
228.45,3.3135,0.7570E+03,49.993,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:03:05.400
228.39,3.3126,0.7565E+03,49.990,,5,0.7565E+03,0.0056E+03,1.000,3.72,10:03:05.500
228.35,3.3121,0.7563E+03,49.990,,5,0.7563E+03,0.0056E+03,1.000,3.71,10:03:05.600
228.33,3.3118,0.7562E+03,49.989,,5,0.7562E+03,0.0056E+03,1.000,3.72,10:03:05.700
228.32,3.3117,0.7561E+03,49.987,,5,0.7561E+03,0.0056E+03,1.000,3.72,10:03:05.800
228.38,3.3124,0.7565E+03,49.987,,5,0.7565E+03,0.0056E+03,1.000,3.74,10:03:05.900
228.38,3.3124,0.7565E+03,49.987,,5,0.7565E+03,0.0056E+03,1.000,3.71,10:03:06.000
228.37,3.3123,0.7564E+03,49.988,,5,0.7564E+03,0.0056E+03,1.000,3.72,10:03:06.100
228.31,3.3114,0.7560E+03,49.989,,5,0.7560E+03,0.0056E+03,1.000,3.74,10:03:06.200
228.32,3.3115,0.7561E+03,49.992,,5,0.7561E+03,0.0056E+03,1.000,3.74,10:03:06.300
228.38,3.3124,0.7565E+03,49.992,,5,0.7565E+03,0.0056E+03,1.000,3.74,10:03:06.400
228.38,3.3125,0.7565E+03,49.995,,5,0.7565E+03,0.0056E+03,1.000,3.71,10:03:06.500
228.36,3.3122,0.7564E+03,49.993,,5,0.7564E+03,0.0056E+03,1.000,3.73,10:03:06.600
228.37,3.3122,0.7564E+03,49.994,,5,0.7564E+03,0.0056E+03,1.000,3.72,10:03:06.700
228.30,3.3112,0.7559E+03,49.996,,5,0.7559E+03,0.0056E+03,1.000,3.70,10:03:06.800
228.29,3.3111,0.7559E+03,49.995,,5,0.7559E+03,0.0056E+03,1.000,3.73,10:03:06.900
228.30,3.3114,0.7560E+03,49.995,,5,0.7560E+03,0.0056E+03,1.000,3.75,10:03:07.000
228.30,3.3113,0.7559E+03,49.994,,5,0.7560E+03,0.0056E+03,1.000,3.73,10:03:07.100
228.33,3.3117,0.7562E+03,49.993,,5,0.7562E+03,0.0056E+03,1.000,3.74,10:03:07.200
228.27,3.3109,0.7558E+03,49.991,,5,0.7558E+03,0.0056E+03,1.000,3.76,10:03:07.300
228.12,3.3087,0.7548E+03,49.989,,5,0.7548E+03,0.0056E+03,1.000,3.76,10:03:07.400
228.08,3.3081,0.7545E+03,49.989,,5,0.7545E+03,0.0056E+03,1.000,3.78,10:03:07.500
228.09,3.3081,0.7545E+03,49.991,,5,0.7545E+03,0.0056E+03,1.000,3.75,10:03:07.600
228.17,3.3094,0.7551E+03,49.991,,5,0.7551E+03,0.0056E+03,1.000,3.75,10:03:07.700
228.14,3.3090,0.7549E+03,49.990,,5,0.7549E+03,0.0056E+03,1.000,3.76,10:03:07.800
228.19,3.3098,0.7552E+03,49.990,,5,0.7553E+03,0.0056E+03,1.000,3.74,10:03:07.900
228.27,3.3108,0.7557E+03,49.990,,5,0.7557E+03,0.0056E+03,1.000,3.76,10:03:08.000
228.24,3.3103,0.7555E+03,49.991,,5,0.7556E+03,0.0056E+03,1.000,3.72,10:03:08.100
228.15,3.3090,0.7549E+03,49.991,,5,0.7550E+03,0.0056E+03,1.000,3.76,10:03:08.200
228.12,3.3088,0.7548E+03,49.988,,5,0.7548E+03,0.0056E+03,1.000,3.75,10:03:08.300
228.11,3.3084,0.7547E+03,49.987,,5,0.7547E+03,0.0056E+03,1.000,3.74,10:03:08.400
228.04,3.3074,0.7542E+03,49.987,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:08.500
228.07,3.3079,0.7544E+03,49.986,,5,0.7544E+03,0.0056E+03,1.000,3.73,10:03:08.600
228.11,3.3085,0.7547E+03,49.985,,5,0.7547E+03,0.0056E+03,1.000,3.78,10:03:08.700
228.14,3.3089,0.7549E+03,49.986,,5,0.7549E+03,0.0056E+03,1.000,3.76,10:03:08.800
228.18,3.3094,0.7551E+03,49.985,,5,0.7552E+03,0.0056E+03,1.000,3.76,10:03:08.900
228.12,3.3086,0.7548E+03,49.984,,5,0.7548E+03,0.0056E+03,1.000,3.74,10:03:09.000
228.16,3.3092,0.7550E+03,49.984,,5,0.7550E+03,0.0056E+03,1.000,3.75,10:03:09.100
228.13,3.3087,0.7548E+03,49.985,,5,0.7548E+03,0.0056E+03,1.000,3.77,10:03:09.200
228.15,3.3090,0.7549E+03,49.986,,5,0.7549E+03,0.0056E+03,1.000,3.74,10:03:09.300
228.07,3.3079,0.7544E+03,49.990,,5,0.7544E+03,0.0056E+03,1.000,3.76,10:03:09.400
228.12,3.3086,0.7548E+03,49.989,,5,0.7548E+03,0.0056E+03,1.000,3.75,10:03:09.500
228.12,3.3086,0.7547E+03,49.989,,5,0.7547E+03,0.0056E+03,1.000,3.74,10:03:09.600
228.10,3.3083,0.7546E+03,49.989,,5,0.7546E+03,0.0056E+03,1.000,3.76,10:03:09.700
228.14,3.3089,0.7549E+03,49.988,,5,0.7549E+03,0.0056E+03,1.000,3.72,10:03:09.800
228.23,3.3102,0.7555E+03,49.989,,5,0.7555E+03,0.0056E+03,1.000,3.75,10:03:09.900
228.28,3.3109,0.7558E+03,49.990,,5,0.7558E+03,0.0056E+03,1.000,3.74,10:03:10.000
228.28,3.3109,0.7558E+03,49.989,,5,0.7558E+03,0.0056E+03,1.000,3.75,10:03:10.100
228.18,3.3095,0.7552E+03,49.989,,5,0.7552E+03,0.0056E+03,1.000,3.76,10:03:10.200
228.25,3.3104,0.7556E+03,49.990,,5,0.7556E+03,0.0056E+03,1.000,3.73,10:03:10.300
228.18,3.3093,0.7551E+03,49.988,,5,0.7551E+03,0.0056E+03,1.000,3.75,10:03:10.400
228.15,3.3089,0.7549E+03,49.990,,5,0.7549E+03,0.0056E+03,1.000,3.74,10:03:10.500
228.21,3.3097,0.7553E+03,49.989,,5,0.7553E+03,0.0056E+03,1.000,3.73,10:03:10.600
228.10,3.3082,0.7546E+03,49.988,,5,0.7546E+03,0.0056E+03,1.000,3.74,10:03:10.700
228.05,3.3074,0.7542E+03,49.988,,5,0.7543E+03,0.0056E+03,1.000,3.74,10:03:10.800
228.02,3.3068,0.7540E+03,49.988,,5,0.7540E+03,0.0056E+03,1.000,3.76,10:03:10.900
228.08,3.3079,0.7544E+03,49.987,,5,0.7545E+03,0.0056E+03,1.000,3.72,10:03:11.000
228.16,3.3090,0.7550E+03,49.988,,5,0.7550E+03,0.0056E+03,1.000,3.75,10:03:11.100
228.18,3.3093,0.7551E+03,49.987,,5,0.7551E+03,0.0056E+03,1.000,3.73,10:03:11.200
228.19,3.3094,0.7551E+03,49.987,,5,0.7552E+03,0.0056E+03,1.000,3.73,10:03:11.300
228.29,3.3109,0.7558E+03,49.988,,5,0.7558E+03,0.0056E+03,1.000,3.72,10:03:11.400
228.19,3.3095,0.7552E+03,49.988,,5,0.7552E+03,0.0056E+03,1.000,3.71,10:03:11.500
228.23,3.3101,0.7554E+03,49.989,,5,0.7555E+03,0.0056E+03,1.000,3.73,10:03:11.600
228.19,3.3095,0.7552E+03,49.990,,5,0.7552E+03,0.0056E+03,1.000,3.73,10:03:11.700
228.55,3.3148,0.7576E+03,49.989,,5,0.7576E+03,0.0056E+03,1.000,3.65,10:03:11.800
228.50,3.3140,0.7572E+03,49.991,,5,0.7572E+03,0.0056E+03,1.000,3.65,10:03:11.900
228.47,3.3134,0.7570E+03,49.992,,5,0.7570E+03,0.0056E+03,1.000,3.66,10:03:12.000
228.44,3.3130,0.7568E+03,49.990,,5,0.7568E+03,0.0056E+03,1.000,3.69,10:03:12.100
228.26,3.3105,0.7557E+03,49.991,,5,0.7557E+03,0.0056E+03,1.000,3.77,10:03:12.200
228.36,3.3118,0.7563E+03,49.991,,5,0.7563E+03,0.0056E+03,1.000,3.75,10:03:12.300
228.35,3.3117,0.7562E+03,49.990,,5,0.7562E+03,0.0056E+03,1.000,3.75,10:03:12.400
228.42,3.3127,0.7567E+03,49.990,,5,0.7567E+03,0.0056E+03,1.000,3.75,10:03:12.500
228.53,3.3143,0.7574E+03,49.990,,5,0.7574E+03,0.0056E+03,1.000,3.74,10:03:12.600
228.59,3.3152,0.7578E+03,49.988,,5,0.7578E+03,0.0056E+03,1.000,3.72,10:03:12.700
228.57,3.3149,0.7577E+03,49.990,,5,0.7577E+03,0.0056E+03,1.000,3.70,10:03:12.800
228.57,3.3149,0.7577E+03,49.989,,5,0.7577E+03,0.0056E+03,1.000,3.73,10:03:12.900
228.60,3.3152,0.7578E+03,49.988,,5,0.7578E+03,0.0056E+03,1.000,3.71,10:03:13.000
228.54,3.3144,0.7575E+03,49.990,,5,0.7575E+03,0.0056E+03,1.000,3.77,10:03:13.100
228.46,3.3131,0.7569E+03,49.990,,5,0.7569E+03,0.0056E+03,1.000,3.71,10:03:13.200
228.44,3.3130,0.7568E+03,49.991,,5,0.7568E+03,0.0056E+03,1.000,3.72,10:03:13.300
228.44,3.3127,0.7567E+03,49.991,,5,0.7567E+03,0.0056E+03,1.000,3.71,10:03:13.400
228.45,3.3130,0.7568E+03,49.989,,5,0.7569E+03,0.0056E+03,1.000,3.73,10:03:13.500
228.43,3.3126,0.7567E+03,49.987,,5,0.7567E+03,0.0056E+03,1.000,3.67,10:03:13.600
228.44,3.3127,0.7567E+03,49.990,,5,0.7567E+03,0.0056E+03,1.000,3.74,10:03:13.700
228.47,3.3132,0.7570E+03,49.989,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:03:13.800
228.42,3.3126,0.7567E+03,49.989,,5,0.7567E+03,0.0056E+03,1.000,3.77,10:03:13.900
228.48,3.3134,0.7570E+03,49.990,,5,0.7570E+03,0.0056E+03,1.000,3.72,10:03:14.000
228.43,3.3126,0.7567E+03,49.989,,5,0.7567E+03,0.0056E+03,1.000,3.75,10:03:14.100
228.44,3.3127,0.7567E+03,49.988,,5,0.7567E+03,0.0056E+03,1.000,3.72,10:03:14.200
228.38,3.3120,0.7564E+03,49.989,,5,0.7564E+03,0.0056E+03,1.000,3.74,10:03:14.300
228.41,3.3124,0.7565E+03,49.991,,5,0.7566E+03,0.0056E+03,1.000,3.72,10:03:14.400
228.34,3.3115,0.7561E+03,49.993,,5,0.7562E+03,0.0056E+03,1.000,3.74,10:03:14.500
228.32,3.3112,0.7560E+03,49.996,,5,0.7560E+03,0.0056E+03,1.000,3.73,10:03:14.600
228.39,3.3121,0.7564E+03,49.993,,5,0.7564E+03,0.0056E+03,1.000,3.73,10:03:14.700
228.39,3.3122,0.7565E+03,49.994,,5,0.7565E+03,0.0056E+03,1.000,3.72,10:03:14.800
228.42,3.3127,0.7567E+03,49.995,,5,0.7567E+03,0.0056E+03,1.000,3.71,10:03:14.900
228.45,3.3131,0.7569E+03,49.995,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:03:15.000
228.49,3.3136,0.7571E+03,49.995,,5,0.7571E+03,0.0056E+03,1.000,3.71,10:03:15.100
228.55,3.3143,0.7575E+03,49.995,,5,0.7575E+03,0.0056E+03,1.000,3.72,10:03:15.200
228.57,3.3147,0.7576E+03,49.993,,5,0.7576E+03,0.0056E+03,1.000,3.69,10:03:15.300
228.57,3.3148,0.7577E+03,49.992,,5,0.7577E+03,0.0056E+03,1.000,3.74,10:03:15.400
228.45,3.3130,0.7568E+03,49.990,,5,0.7569E+03,0.0056E+03,1.000,3.72,10:03:15.500
228.43,3.3128,0.7567E+03,49.989,,5,0.7567E+03,0.0056E+03,1.000,3.73,10:03:15.600
228.48,3.3135,0.7570E+03,49.992,,5,0.7571E+03,0.0056E+03,1.000,3.75,10:03:15.700
228.41,3.3125,0.7566E+03,49.993,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:03:15.800
228.21,3.3095,0.7552E+03,49.993,,5,0.7553E+03,0.0056E+03,1.000,3.84,10:03:15.900
228.19,3.3093,0.7551E+03,49.991,,5,0.7552E+03,0.0056E+03,1.000,3.82,10:03:16.000
228.18,3.3091,0.7551E+03,49.990,,5,0.7551E+03,0.0056E+03,1.000,3.83,10:03:16.100
228.17,3.3090,0.7550E+03,49.989,,5,0.7550E+03,0.0056E+03,1.000,3.76,10:03:16.200
228.19,3.3093,0.7551E+03,49.990,,5,0.7552E+03,0.0056E+03,1.000,3.81,10:03:16.300
228.19,3.3092,0.7551E+03,49.991,,5,0.7551E+03,0.0056E+03,1.000,3.80,10:03:16.400
228.19,3.3092,0.7551E+03,49.992,,5,0.7551E+03,0.0056E+03,1.000,3.78,10:03:16.500
228.12,3.3082,0.7546E+03,49.992,,5,0.7547E+03,0.0056E+03,1.000,3.82,10:03:16.600
228.12,3.3082,0.7546E+03,49.991,,5,0.7547E+03,0.0056E+03,1.000,3.78,10:03:16.700
228.14,3.3085,0.7548E+03,49.988,,5,0.7548E+03,0.0056E+03,1.000,3.83,10:03:16.800
228.20,3.3093,0.7552E+03,49.987,,5,0.7552E+03,0.0056E+03,1.000,3.80,10:03:16.900
228.13,3.3084,0.7547E+03,49.989,,5,0.7548E+03,0.0056E+03,1.000,3.82,10:03:17.000
228.22,3.3097,0.7553E+03,49.990,,5,0.7553E+03,0.0056E+03,1.000,3.81,10:03:17.100
228.20,3.3094,0.7552E+03,49.990,,5,0.7552E+03,0.0056E+03,1.000,3.76,10:03:17.200
228.23,3.3098,0.7554E+03,49.992,,5,0.7554E+03,0.0056E+03,1.000,3.77,10:03:17.300
228.20,3.3093,0.7552E+03,49.990,,5,0.7552E+03,0.0056E+03,1.000,3.74,10:03:17.400
228.15,3.3086,0.7548E+03,49.989,,5,0.7548E+03,0.0056E+03,1.000,3.77,10:03:17.500
228.14,3.3086,0.7548E+03,49.989,,5,0.7548E+03,0.0056E+03,1.000,3.78,10:03:17.600
228.13,3.3083,0.7547E+03,49.989,,5,0.7547E+03,0.0056E+03,1.000,3.74,10:03:17.700
228.08,3.3076,0.7544E+03,49.991,,5,0.7544E+03,0.0056E+03,1.000,3.77,10:03:17.800
228.10,3.3079,0.7545E+03,49.991,,5,0.7545E+03,0.0056E+03,1.000,3.76,10:03:17.900
228.03,3.3070,0.7541E+03,49.991,,5,0.7541E+03,0.0056E+03,1.000,3.80,10:03:18.000
228.05,3.3072,0.7542E+03,49.992,,5,0.7542E+03,0.0056E+03,1.000,3.78,10:03:18.100
228.00,3.3064,0.7538E+03,49.993,,5,0.7539E+03,0.0056E+03,1.000,3.76,10:03:18.200
228.03,3.3068,0.7540E+03,49.990,,5,0.7541E+03,0.0056E+03,1.000,3.79,10:03:18.300
228.03,3.3069,0.7541E+03,49.990,,5,0.7541E+03,0.0056E+03,1.000,3.77,10:03:18.400
228.03,3.3069,0.7541E+03,49.991,,5,0.7541E+03,0.0056E+03,1.000,3.81,10:03:18.500
228.11,3.3080,0.7546E+03,49.990,,5,0.7546E+03,0.0056E+03,1.000,3.78,10:03:18.600
228.05,3.3072,0.7542E+03,49.989,,5,0.7542E+03,0.0056E+03,1.000,3.79,10:03:18.700
228.04,3.3068,0.7541E+03,49.988,,5,0.7541E+03,0.0056E+03,1.000,3.78,10:03:18.800
228.08,3.3076,0.7544E+03,49.989,,5,0.7544E+03,0.0056E+03,1.000,3.74,10:03:18.900
228.11,3.3081,0.7546E+03,49.989,,5,0.7546E+03,0.0056E+03,1.000,3.76,10:03:19.000
228.06,3.3073,0.7543E+03,49.989,,5,0.7543E+03,0.0056E+03,1.000,3.75,10:03:19.100
228.05,3.3071,0.7542E+03,49.989,,5,0.7542E+03,0.0056E+03,1.000,3.75,10:03:19.200
228.10,3.3079,0.7545E+03,49.990,,5,0.7545E+03,0.0056E+03,1.000,3.78,10:03:19.300
228.00,3.3065,0.7539E+03,49.992,,5,0.7539E+03,0.0056E+03,1.000,3.73,10:03:19.400
228.05,3.3071,0.7542E+03,49.993,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:19.500
228.03,3.3069,0.7541E+03,49.994,,5,0.7541E+03,0.0056E+03,1.000,3.78,10:03:19.600
228.10,3.3079,0.7545E+03,49.996,,5,0.7545E+03,0.0056E+03,1.000,3.76,10:03:19.700
228.11,3.3081,0.7546E+03,49.996,,5,0.7546E+03,0.0056E+03,1.000,3.81,10:03:19.800
228.12,3.3081,0.7546E+03,49.997,,5,0.7546E+03,0.0056E+03,1.000,3.78,10:03:19.900
228.15,3.3086,0.7549E+03,49.998,,5,0.7549E+03,0.0056E+03,1.000,3.76,10:03:20.000
228.08,3.3075,0.7543E+03,50.000,,5,0.7544E+03,0.0056E+03,1.000,3.79,10:03:20.100
228.08,3.3076,0.7544E+03,50.000,,5,0.7544E+03,0.0056E+03,1.000,3.76,10:03:20.200
228.05,3.3070,0.7541E+03,50.001,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:20.300
228.07,3.3073,0.7543E+03,49.999,,5,0.7543E+03,0.0056E+03,1.000,3.78,10:03:20.400
228.02,3.3066,0.7540E+03,49.999,,5,0.7540E+03,0.0056E+03,1.000,3.79,10:03:20.500
227.97,3.3059,0.7536E+03,50.000,,5,0.7537E+03,0.0056E+03,1.000,3.79,10:03:20.600
228.04,3.3069,0.7541E+03,49.999,,5,0.7541E+03,0.0056E+03,1.000,3.78,10:03:20.700
228.08,3.3074,0.7543E+03,49.998,,5,0.7543E+03,0.0056E+03,1.000,3.73,10:03:20.800
