#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1463        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
227.47,3.3004,0.7507E+03,49.999,,5,0.7508E+03,0.0056E+03,1.000,3.93,10:37:42.900
227.44,3.3001,0.7506E+03,50.001,,5,0.7506E+03,0.0056E+03,1.000,3.94,10:37:43.000
227.40,3.2994,0.7503E+03,50.001,,5,0.7503E+03,0.0056E+03,1.000,3.88,10:37:43.100
227.38,3.2991,0.7501E+03,50.000,,5,0.7501E+03,0.0056E+03,1.000,3.97,10:37:43.200
227.38,3.2992,0.7502E+03,49.998,,5,0.7502E+03,0.0056E+03,1.000,3.93,10:37:43.300
227.35,3.2987,0.7499E+03,50.001,,5,0.7499E+03,0.0056E+03,1.000,3.91,10:37:43.400
227.38,3.2991,0.7501E+03,50.003,,5,0.7502E+03,0.0056E+03,1.000,3.92,10:37:43.500
227.33,3.2983,0.7498E+03,50.002,,5,0.7498E+03,0.0056E+03,1.000,3.94,10:37:43.600
227.37,3.2989,0.7501E+03,50.000,,5,0.7501E+03,0.0056E+03,1.000,3.88,10:37:43.700
227.33,3.2983,0.7498E+03,50.000,,5,0.7498E+03,0.0056E+03,1.000,3.94,10:37:43.800
227.26,3.2973,0.7493E+03,50.000,,5,0.7494E+03,0.0056E+03,1.000,3.94,10:37:43.900
227.22,3.2968,0.7491E+03,49.999,,5,0.7491E+03,0.0056E+03,1.000,3.96,10:37:44.000
227.24,3.2971,0.7492E+03,49.999,,5,0.7492E+03,0.0056E+03,1.000,3.96,10:37:44.100
227.28,3.2976,0.7495E+03,50.001,,5,0.7495E+03,0.0056E+03,1.000,3.91,10:37:44.200
227.27,3.2975,0.7494E+03,50.003,,5,0.7494E+03,0.0056E+03,1.000,3.93,10:37:44.300
227.24,3.2971,0.7492E+03,50.000,,5,0.7492E+03,0.0056E+03,1.000,3.91,10:37:44.400
227.22,3.2968,0.7491E+03,49.999,,5,0.7491E+03,0.0056E+03,1.000,3.95,10:37:44.500
227.33,3.2984,0.7498E+03,49.999,,5,0.7498E+03,0.0056E+03,1.000,3.92,10:37:44.600
227.41,3.2995,0.7503E+03,49.998,,5,0.7503E+03,0.0056E+03,1.000,3.95,10:37:44.700
227.42,3.2996,0.7504E+03,49.999,,5,0.7504E+03,0.0056E+03,1.000,3.94,10:37:44.800
227.43,3.2997,0.7504E+03,49.998,,5,0.7504E+03,0.0056E+03,1.000,3.94,10:37:44.900
227.43,3.2998,0.7505E+03,49.999,,5,0.7505E+03,0.0056E+03,1.000,3.92,10:37:45.000
227.74,3.3043,0.7525E+03,49.999,,5,0.7525E+03,0.0056E+03,1.000,3.84,10:37:45.100
227.79,3.3050,0.7528E+03,49.999,,5,0.7529E+03,0.0056E+03,1.000,3.81,10:37:45.200
227.77,3.3046,0.7527E+03,50.000,,5,0.7527E+03,0.0056E+03,1.000,3.89,10:37:45.300
227.68,3.3034,0.7521E+03,50.000,,5,0.7521E+03,0.0056E+03,1.000,3.83,10:37:45.400
227.58,3.3019,0.7514E+03,50.001,,5,0.7515E+03,0.0056E+03,1.000,3.87,10:37:45.500
227.47,3.3002,0.7507E+03,50.001,,5,0.7507E+03,0.0056E+03,1.000,3.89,10:37:45.600
227.57,3.3018,0.7514E+03,50.002,,5,0.7514E+03,0.0056E+03,1.000,3.91,10:37:45.700
227.62,3.3025,0.7517E+03,50.003,,5,0.7517E+03,0.0056E+03,1.000,3.89,10:37:45.800
227.60,3.3022,0.7516E+03,50.003,,5,0.7516E+03,0.0056E+03,1.000,3.91,10:37:45.900
227.61,3.3022,0.7516E+03,50.002,,5,0.7516E+03,0.0056E+03,1.000,3.89,10:37:46.000
227.56,3.3016,0.7513E+03,50.002,,5,0.7513E+03,0.0056E+03,1.000,3.91,10:37:46.100
227.62,3.3024,0.7517E+03,50.004,,5,0.7517E+03,0.0056E+03,1.000,3.93,10:37:46.200
227.59,3.3020,0.7515E+03,50.003,,5,0.7515E+03,0.0056E+03,1.000,3.91,10:37:46.300
227.62,3.3024,0.7517E+03,50.003,,5,0.7517E+03,0.0056E+03,1.000,3.88,10:37:46.400
227.66,3.3030,0.7520E+03,50.002,,5,0.7520E+03,0.0056E+03,1.000,3.89,10:37:46.500
227.72,3.3038,0.7523E+03,50.003,,5,0.7523E+03,0.0056E+03,1.000,3.91,10:37:46.600
227.79,3.3048,0.7528E+03,50.002,,5,0.7528E+03,0.0056E+03,1.000,3.88,10:37:46.700
227.84,3.3055,0.7531E+03,50.001,,5,0.7531E+03,0.0056E+03,1.000,3.92,10:37:46.800
227.81,3.3052,0.7529E+03,50.002,,5,0.7530E+03,0.0056E+03,1.000,3.90,10:37:46.900
227.77,3.3045,0.7527E+03,50.002,,5,0.7527E+03,0.0056E+03,1.000,3.91,10:37:47.000
227.78,3.3046,0.7527E+03,50.004,,5,0.7527E+03,0.0056E+03,1.000,3.91,10:37:47.100
227.74,3.3041,0.7524E+03,50.003,,5,0.7525E+03,0.0056E+03,1.000,3.89,10:37:47.200
227.76,3.3043,0.7526E+03,50.004,,5,0.7526E+03,0.0056E+03,1.000,3.87,10:37:47.300
227.75,3.3042,0.7525E+03,50.004,,5,0.7525E+03,0.0056E+03,1.000,3.88,10:37:47.400
227.71,3.3036,0.7523E+03,50.005,,5,0.7523E+03,0.0056E+03,1.000,3.91,10:37:47.500
227.75,3.3042,0.7525E+03,50.006,,5,0.7525E+03,0.0056E+03,1.000,3.87,10:37:47.600
227.82,3.3052,0.7530E+03,50.007,,5,0.7530E+03,0.0056E+03,1.000,3.90,10:37:47.700
227.93,3.3067,0.7537E+03,50.007,,5,0.7537E+03,0.0056E+03,1.000,3.91,10:37:47.800
227.94,3.3069,0.7538E+03,50.007,,5,0.7538E+03,0.0056E+03,1.000,3.94,10:37:47.900
227.93,3.3068,0.7537E+03,50.008,,5,0.7537E+03,0.0056E+03,1.000,3.90,10:37:48.000
227.90,3.3063,0.7535E+03,50.007,,5,0.7535E+03,0.0056E+03,1.000,3.91,10:37:48.100
227.89,3.3061,0.7534E+03,50.007,,5,0.7534E+03,0.0056E+03,1.000,3.88,10:37:48.200
227.87,3.3059,0.7533E+03,50.007,,5,0.7533E+03,0.0056E+03,1.000,3.89,10:37:48.300
227.91,3.3064,0.7535E+03,50.008,,5,0.7535E+03,0.0056E+03,1.000,3.90,10:37:48.400
227.97,3.3073,0.7540E+03,50.008,,5,0.7540E+03,0.0056E+03,1.000,3.89,10:37:48.500
227.99,3.3075,0.7541E+03,50.007,,5,0.7541E+03,0.0056E+03,1.000,3.90,10:37:48.600
227.93,3.3066,0.7536E+03,50.006,,5,0.7537E+03,0.0056E+03,1.000,3.90,10:37:48.700
227.94,3.3069,0.7538E+03,50.006,,5,0.7538E+03,0.0056E+03,1.000,3.93,10:37:48.800
227.94,3.3069,0.7538E+03,50.007,,5,0.7538E+03,0.0056E+03,1.000,3.92,10:37:48.900
227.97,3.3073,0.7539E+03,50.007,,5,0.7540E+03,0.0056E+03,1.000,3.94,10:37:49.000
227.97,3.3073,0.7540E+03,50.007,,5,0.7540E+03,0.0056E+03,1.000,3.92,10:37:49.100
227.99,3.3076,0.7541E+03,50.008,,5,0.7541E+03,0.0056E+03,1.000,3.92,10:37:49.200
227.99,3.3076,0.7541E+03,50.009,,5,0.7541E+03,0.0056E+03,1.000,3.90,10:37:49.300
228.00,3.3076,0.7541E+03,50.008,,5,0.7541E+03,0.0056E+03,1.000,3.93,10:37:49.400
228.01,3.3078,0.7542E+03,50.009,,5,0.7542E+03,0.0056E+03,1.000,3.94,10:37:49.500
228.03,3.3080,0.7543E+03,50.010,,5,0.7543E+03,0.0056E+03,1.000,3.94,10:37:49.600
228.03,3.3080,0.7543E+03,50.011,,5,0.7543E+03,0.0056E+03,1.000,3.97,10:37:49.700
227.98,3.3074,0.7540E+03,50.012,,5,0.7540E+03,0.0056E+03,1.000,3.92,10:37:49.800
228.06,3.3085,0.7545E+03,50.011,,5,0.7545E+03,0.0056E+03,1.000,3.95,10:37:49.900
228.08,3.3087,0.7546E+03,50.010,,5,0.7546E+03,0.0056E+03,1.000,3.95,10:37:50.000
228.05,3.3084,0.7545E+03,50.008,,5,0.7545E+03,0.0056E+03,1.000,3.91,10:37:50.100
228.04,3.3082,0.7544E+03,50.009,,5,0.7544E+03,0.0056E+03,1.000,3.92,10:37:50.200
227.99,3.3076,0.7541E+03,50.009,,5,0.7541E+03,0.0056E+03,1.000,3.92,10:37:50.300
227.98,3.3074,0.7540E+03,50.009,,5,0.7540E+03,0.0056E+03,1.000,3.95,10:37:50.400
227.97,3.3073,0.7540E+03,50.008,,5,0.7540E+03,0.0056E+03,1.000,3.94,10:37:50.500
228.01,3.3078,0.7542E+03,50.008,,5,0.7542E+03,0.0056E+03,1.000,3.92,10:37:50.600
227.93,3.3066,0.7536E+03,50.009,,5,0.7537E+03,0.0056E+03,1.000,3.94,10:37:50.700
227.94,3.3068,0.7537E+03,50.008,,5,0.7537E+03,0.0056E+03,1.000,3.95,10:37:50.800
227.93,3.3066,0.7536E+03,50.010,,5,0.7537E+03,0.0056E+03,1.000,3.94,10:37:50.900
227.95,3.3068,0.7538E+03,50.011,,5,0.7538E+03,0.0056E+03,1.000,3.91,10:37:51.000
227.96,3.3069,0.7538E+03,50.013,,5,0.7538E+03,0.0056E+03,1.000,3.94,10:37:51.100
227.93,3.3066,0.7536E+03,50.013,,5,0.7537E+03,0.0056E+03,1.000,3.92,10:37:51.200
227.90,3.3062,0.7535E+03,50.012,,5,0.7535E+03,0.0056E+03,1.000,3.91,10:37:51.300
227.85,3.3053,0.7531E+03,50.013,,5,0.7531E+03,0.0056E+03,1.000,3.91,10:37:51.400
227.85,3.3053,0.7531E+03,50.013,,5,0.7531E+03,0.0056E+03,1.000,3.93,10:37:51.500
227.84,3.3053,0.7531E+03,50.013,,5,0.7531E+03,0.0056E+03,1.000,3.93,10:37:51.600
227.85,3.3054,0.7531E+03,50.012,,5,0.7532E+03,0.0056E+03,1.000,3.91,10:37:51.700
227.84,3.3053,0.7531E+03,50.013,,5,0.7531E+03,0.0056E+03,1.000,3.88,10:37:51.800
227.85,3.3055,0.7531E+03,50.012,,5,0.7532E+03,0.0056E+03,1.000,3.91,10:37:51.900
227.84,3.3052,0.7530E+03,50.013,,5,0.7530E+03,0.0056E+03,1.000,3.90,10:37:52.000
227.85,3.3054,0.7531E+03,50.012,,5,0.7531E+03,0.0056E+03,1.000,3.90,10:37:52.100
227.88,3.3059,0.7533E+03,50.013,,5,0.7533E+03,0.0056E+03,1.000,3.89,10:37:52.200
227.81,3.3048,0.7528E+03,50.013,,5,0.7529E+03,0.0056E+03,1.000,3.92,10:37:52.300
227.83,3.3051,0.7530E+03,50.013,,5,0.7530E+03,0.0056E+03,1.000,3.92,10:37:52.400
227.81,3.3048,0.7528E+03,50.014,,5,0.7529E+03,0.0056E+03,1.000,3.94,10:37:52.500
227.82,3.3049,0.7529E+03,50.014,,5,0.7529E+03,0.0056E+03,1.000,3.92,10:37:52.600
227.78,3.3043,0.7526E+03,50.015,,5,0.7526E+03,0.0056E+03,1.000,3.91,10:37:52.700
227.70,3.3032,0.7521E+03,50.014,,5,0.7522E+03,0.0056E+03,1.000,3.87,10:37:52.800
227.66,3.3026,0.7519E+03,50.013,,5,0.7519E+03,0.0056E+03,1.000,3.91,10:37:52.900
227.62,3.3020,0.7516E+03,50.012,,5,0.7516E+03,0.0056E+03,1.000,3.92,10:37:53.000
227.63,3.3022,0.7517E+03,50.011,,5,0.7517E+03,0.0056E+03,1.000,3.89,10:37:53.100
227.59,3.3016,0.7514E+03,50.012,,5,0.7514E+03,0.0056E+03,1.000,3.88,10:37:53.200
227.63,3.3023,0.7517E+03,50.012,,5,0.7517E+03,0.0056E+03,1.000,3.88,10:37:53.300
227.61,3.3018,0.7515E+03,50.012,,5,0.7515E+03,0.0056E+03,1.000,3.91,10:37:53.400
227.65,3.3024,0.7518E+03,50.011,,5,0.7518E+03,0.0056E+03,1.000,3.93,10:37:53.500
227.63,3.3022,0.7517E+03,50.011,,5,0.7517E+03,0.0056E+03,1.000,3.93,10:37:53.600
227.65,3.3025,0.7518E+03,50.012,,5,0.7518E+03,0.0056E+03,1.000,3.91,10:37:53.700
227.62,3.3020,0.7516E+03,50.013,,5,0.7516E+03,0.0056E+03,1.000,3.89,10:37:53.800
227.58,3.3015,0.7513E+03,50.014,,5,0.7513E+03,0.0056E+03,1.000,3.88,10:37:53.900
227.58,3.3015,0.7513E+03,50.014,,5,0.7514E+03,0.0056E+03,1.000,3.87,10:37:54.000
227.62,3.3020,0.7516E+03,50.015,,5,0.7516E+03,0.0056E+03,1.000,3.86,10:37:54.100
227.62,3.3021,0.7516E+03,50.014,,5,0.7516E+03,0.0056E+03,1.000,3.89,10:37:54.200
227.61,3.3018,0.7515E+03,50.014,,5,0.7515E+03,0.0056E+03,1.000,3.90,10:37:54.300
227.65,3.3024,0.7518E+03,50.014,,5,0.7518E+03,0.0056E+03,1.000,3.90,10:37:54.400
227.59,3.3016,0.7514E+03,50.014,,5,0.7514E+03,0.0056E+03,1.000,3.90,10:37:54.500
227.64,3.3022,0.7517E+03,50.013,,5,0.7517E+03,0.0056E+03,1.000,3.92,10:37:54.600
227.65,3.3024,0.7518E+03,50.012,,5,0.7518E+03,0.0056E+03,1.000,3.90,10:37:54.700
227.70,3.3032,0.7521E+03,50.013,,5,0.7521E+03,0.0056E+03,1.000,3.91,10:37:54.800
227.68,3.3028,0.7520E+03,50.008,,5,0.7520E+03,0.0056E+03,1.000,3.93,10:37:54.900
227.69,3.3030,0.7521E+03,50.010,,5,0.7521E+03,0.0056E+03,1.000,3.90,10:37:55.000
227.67,3.3027,0.7519E+03,50.011,,5,0.7519E+03,0.0056E+03,1.000,3.95,10:37:55.100
227.73,3.3035,0.7523E+03,50.012,,5,0.7523E+03,0.0056E+03,1.000,3.92,10:37:55.200
227.71,3.3033,0.7522E+03,50.013,,5,0.7522E+03,0.0056E+03,1.000,3.90,10:37:55.300
227.74,3.3036,0.7523E+03,50.012,,5,0.7524E+03,0.0056E+03,1.000,3.95,10:37:55.400
227.67,3.3027,0.7519E+03,50.010,,5,0.7519E+03,0.0056E+03,1.000,3.92,10:37:55.500
227.69,3.3029,0.7520E+03,50.011,,5,0.7520E+03,0.0056E+03,1.000,3.91,10:37:55.600
227.67,3.3026,0.7519E+03,50.011,,5,0.7519E+03,0.0056E+03,1.000,3.94,10:37:55.700
227.71,3.3032,0.7521E+03,50.012,,5,0.7522E+03,0.0056E+03,1.000,3.92,10:37:55.800
227.67,3.3026,0.7519E+03,50.014,,5,0.7519E+03,0.0056E+03,1.000,3.92,10:37:55.900
227.69,3.3030,0.7521E+03,50.014,,5,0.7521E+03,0.0056E+03,1.000,3.92,10:37:56.000
227.75,3.3038,0.7524E+03,50.013,,5,0.7524E+03,0.0056E+03,1.000,3.92,10:37:56.100
227.69,3.3029,0.7520E+03,50.011,,5,0.7520E+03,0.0056E+03,1.000,3.91,10:37:56.200
227.61,3.3018,0.7515E+03,50.010,,5,0.7515E+03,0.0056E+03,1.000,3.92,10:37:56.300
227.68,3.3028,0.7519E+03,50.012,,5,0.7520E+03,0.0056E+03,1.000,3.92,10:37:56.400
227.68,3.3027,0.7519E+03,50.016,,5,0.7520E+03,0.0056E+03,1.000,3.94,10:37:56.500
227.68,3.3029,0.7520E+03,50.016,,5,0.7520E+03,0.0056E+03,1.000,3.93,10:37:56.600
227.65,3.3023,0.7517E+03,50.015,,5,0.7518E+03,0.0056E+03,1.000,3.91,10:37:56.700
227.59,3.3015,0.7514E+03,50.014,,5,0.7514E+03,0.0056E+03,1.000,3.94,10:37:56.800
227.55,3.3009,0.7511E+03,50.015,,5,0.7511E+03,0.0056E+03,1.000,3.93,10:37:56.900
227.65,3.3023,0.7517E+03,50.016,,5,0.7518E+03,0.0056E+03,1.000,3.93,10:37:57.000
227.69,3.3029,0.7520E+03,50.016,,5,0.7520E+03,0.0056E+03,1.000,3.92,10:37:57.100
227.69,3.3030,0.7520E+03,50.016,,5,0.7521E+03,0.0056E+03,1.000,3.92,10:37:57.200
227.68,3.3028,0.7520E+03,50.016,,5,0.7520E+03,0.0056E+03,1.000,3.94,10:37:57.300
227.19,3.2957,0.7487E+03,50.016,,5,0.7487E+03,0.0056E+03,1.000,4.06,10:37:57.400
227.14,3.2950,0.7484E+03,50.014,,5,0.7484E+03,0.0056E+03,1.000,4.14,10:37:57.500
227.20,3.2958,0.7488E+03,50.016,,5,0.7488E+03,0.0056E+03,1.000,4.07,10:37:57.600
227.26,3.2968,0.7492E+03,50.018,,5,0.7492E+03,0.0056E+03,1.000,4.09,10:37:57.700
227.27,3.2968,0.7493E+03,50.017,,5,0.7493E+03,0.0056E+03,1.000,4.12,10:37:57.800
227.23,3.2963,0.7490E+03,50.017,,5,0.7490E+03,0.0056E+03,1.000,4.11,10:37:57.900
227.16,3.2953,0.7486E+03,50.015,,5,0.7486E+03,0.0056E+03,1.000,4.13,10:37:58.000
227.23,3.2962,0.7490E+03,50.014,,5,0.7490E+03,0.0056E+03,1.000,4.13,10:37:58.100
227.20,3.2959,0.7488E+03,50.016,,5,0.7488E+03,0.0056E+03,1.000,4.09,10:37:58.200
227.20,3.2958,0.7488E+03,50.017,,5,0.7488E+03,0.0056E+03,1.000,4.12,10:37:58.300
227.16,3.2953,0.7485E+03,50.016,,5,0.7486E+03,0.0056E+03,1.000,4.15,10:37:58.400
227.24,3.2965,0.7491E+03,50.017,,5,0.7491E+03,0.0056E+03,1.000,4.07,10:37:58.500
227.21,3.2960,0.7489E+03,50.015,,5,0.7489E+03,0.0056E+03,1.000,4.10,10:37:58.600
227.23,3.2962,0.7490E+03,50.013,,5,0.7490E+03,0.0056E+03,1.000,4.13,10:37:58.700
227.22,3.2961,0.7489E+03,50.013,,5,0.7490E+03,0.0056E+03,1.000,4.12,10:37:58.800
227.22,3.2961,0.7489E+03,50.011,,5,0.7489E+03,0.0056E+03,1.000,4.10,10:37:58.900
227.20,3.2958,0.7488E+03,50.015,,5,0.7488E+03,0.0056E+03,1.000,4.10,10:37:59.000
227.23,3.2962,0.7490E+03,50.016,,5,0.7490E+03,0.0056E+03,1.000,4.14,10:37:59.100
227.19,3.2956,0.7487E+03,50.015,,5,0.7487E+03,0.0056E+03,1.000,4.12,10:37:59.200
227.20,3.2958,0.7488E+03,50.014,,5,0.7488E+03,0.0056E+03,1.000,4.09,10:37:59.300
227.17,3.2954,0.7486E+03,50.014,,5,0.7486E+03,0.0056E+03,1.000,4.10,10:37:59.400
227.15,3.2951,0.7485E+03,50.013,,5,0.7485E+03,0.0056E+03,1.000,4.11,10:37:59.500
227.12,3.2947,0.7483E+03,50.015,,5,0.7483E+03,0.0056E+03,1.000,4.10,10:37:59.600
227.12,3.2947,0.7483E+03,50.015,,5,0.7483E+03,0.0056E+03,1.000,4.11,10:37:59.700
227.10,3.2943,0.7481E+03,50.015,,5,0.7481E+03,0.0056E+03,1.000,4.13,10:37:59.800
227.07,3.2939,0.7479E+03,50.018,,5,0.7479E+03,0.0056E+03,1.000,4.10,10:37:59.900
227.08,3.2940,0.7480E+03,50.016,,5,0.7480E+03,0.0056E+03,1.000,4.10,10:38:00.000
227.07,3.2939,0.7479E+03,50.016,,5,0.7479E+03,0.0056E+03,1.000,4.13,10:38:00.100
227.04,3.2935,0.7477E+03,50.015,,5,0.7478E+03,0.0056E+03,1.000,4.11,10:38:00.200
226.99,3.2928,0.7474E+03,50.016,,5,0.7474E+03,0.0056E+03,1.000,4.10,10:38:00.300
227.01,3.2930,0.7475E+03,50.014,,5,0.7475E+03,0.0056E+03,1.000,4.13,10:38:00.400
226.99,3.2928,0.7474E+03,50.011,,5,0.7474E+03,0.0056E+03,1.000,4.12,10:38:00.500
226.95,3.2922,0.7471E+03,50.011,,5,0.7471E+03,0.0056E+03,1.000,4.10,10:38:00.600
226.99,3.2928,0.7474E+03,50.013,,5,0.7474E+03,0.0056E+03,1.000,4.16,10:38:00.700
227.00,3.2929,0.7475E+03,50.014,,5,0.7475E+03,0.0056E+03,1.000,4.10,10:38:00.800
226.94,3.2920,0.7470E+03,50.013,,5,0.7471E+03,0.0056E+03,1.000,4.06,10:38:00.900
226.95,3.2921,0.7471E+03,50.011,,5,0.7471E+03,0.0056E+03,1.000,4.15,10:38:01.000
226.94,3.2921,0.7471E+03,50.009,,5,0.7471E+03,0.0056E+03,1.000,4.08,10:38:01.100
226.96,3.2923,0.7472E+03,50.009,,5,0.7472E+03,0.0056E+03,1.000,4.07,10:38:01.200
227.01,3.2931,0.7476E+03,50.009,,5,0.7476E+03,0.0056E+03,1.000,4.09,10:38:01.300
227.03,3.2933,0.7477E+03,50.011,,5,0.7477E+03,0.0056E+03,1.000,4.07,10:38:01.400
227.05,3.2936,0.7478E+03,50.013,,5,0.7478E+03,0.0056E+03,1.000,4.05,10:38:01.500
227.00,3.2928,0.7474E+03,50.012,,5,0.7475E+03,0.0056E+03,1.000,4.07,10:38:01.600
226.99,3.2928,0.7474E+03,50.010,,5,0.7474E+03,0.0056E+03,1.000,4.06,10:38:01.700
227.00,3.2929,0.7475E+03,50.009,,5,0.7475E+03,0.0056E+03,1.000,4.06,10:38:01.800
226.97,3.2925,0.7473E+03,50.009,,5,0.7473E+03,0.0056E+03,1.000,4.06,10:38:01.900
226.95,3.2922,0.7471E+03,50.012,,5,0.7472E+03,0.0056E+03,1.000,4.06,10:38:02.000
226.99,3.2927,0.7474E+03,50.013,,5,0.7474E+03,0.0056E+03,1.000,4.04,10:38:02.100
227.33,3.2976,0.7496E+03,50.013,,5,0.7496E+03,0.0056E+03,1.000,3.99,10:38:02.200
227.33,3.2976,0.7496E+03,50.011,,5,0.7497E+03,0.0056E+03,1.000,3.94,10:38:02.300
227.36,3.2980,0.7498E+03,50.011,,5,0.7498E+03,0.0056E+03,1.000,3.94,10:38:02.400
227.32,3.2974,0.7495E+03,50.012,,5,0.7496E+03,0.0056E+03,1.000,3.98,10:38:02.500
227.10,3.2943,0.7481E+03,50.012,,5,0.7482E+03,0.0056E+03,1.000,4.02,10:38:02.600
227.23,3.2962,0.7490E+03,50.011,,5,0.7490E+03,0.0056E+03,1.000,4.01,10:38:02.700
227.21,3.2958,0.7488E+03,50.010,,5,0.7488E+03,0.0056E+03,1.000,4.01,10:38:02.800
227.18,3.2954,0.7486E+03,50.009,,5,0.7486E+03,0.0056E+03,1.000,4.01,10:38:02.900
227.17,3.2953,0.7486E+03,50.009,,5,0.7486E+03,0.0056E+03,1.000,4.02,10:38:03.000
227.17,3.2953,0.7486E+03,50.009,,5,0.7486E+03,0.0056E+03,1.000,3.98,10:38:03.100
227.22,3.2960,0.7489E+03,50.009,,5,0.7489E+03,0.0056E+03,1.000,3.99,10:38:03.200
227.21,3.2958,0.7488E+03,50.009,,5,0.7488E+03,0.0056E+03,1.000,3.99,10:38:03.300
227.28,3.2969,0.7493E+03,50.009,,5,0.7493E+03,0.0056E+03,1.000,3.98,10:38:03.400
227.25,3.2963,0.7491E+03,50.009,,5,0.7491E+03,0.0056E+03,1.000,4.01,10:38:03.500
227.24,3.2962,0.7490E+03,50.009,,5,0.7490E+03,0.0056E+03,1.000,4.02,10:38:03.600
227.22,3.2960,0.7489E+03,50.009,,5,0.7489E+03,0.0056E+03,1.000,4.02,10:38:03.700
227.26,3.2965,0.7492E+03,50.010,,5,0.7492E+03,0.0056E+03,1.000,4.00,10:38:03.800
227.24,3.2962,0.7490E+03,50.008,,5,0.7491E+03,0.0056E+03,1.000,4.02,10:38:03.900
227.25,3.2964,0.7491E+03,50.008,,5,0.7491E+03,0.0056E+03,1.000,4.04,10:38:04.000
227.25,3.2964,0.7491E+03,50.007,,5,0.7491E+03,0.0056E+03,1.000,4.00,10:38:04.100
227.27,3.2966,0.7492E+03,50.007,,5,0.7492E+03,0.0056E+03,1.000,4.05,10:38:04.200
227.33,3.2975,0.7496E+03,50.008,,5,0.7496E+03,0.0056E+03,1.000,4.03,10:38:04.300
227.28,3.2968,0.7493E+03,50.007,,5,0.7493E+03,0.0056E+03,1.000,4.03,10:38:04.400
227.32,3.2973,0.7495E+03,50.007,,5,0.7495E+03,0.0056E+03,1.000,4.02,10:38:04.500
227.25,3.2963,0.7491E+03,50.007,,5,0.7491E+03,0.0056E+03,1.000,4.01,10:38:04.600
227.25,3.2964,0.7491E+03,50.006,,5,0.7491E+03,0.0056E+03,1.000,4.07,10:38:04.700
227.24,3.2961,0.7490E+03,50.007,,5,0.7490E+03,0.0056E+03,1.000,4.02,10:38:04.800
227.27,3.2966,0.7492E+03,50.008,,5,0.7492E+03,0.0056E+03,1.000,4.05,10:38:04.900
227.30,3.2971,0.7494E+03,50.006,,5,0.7494E+03,0.0056E+03,1.000,4.07,10:38:05.000
227.34,3.2976,0.7497E+03,50.008,,5,0.7497E+03,0.0056E+03,1.000,4.06,10:38:05.100
227.34,3.2977,0.7497E+03,50.007,,5,0.7497E+03,0.0056E+03,1.000,4.07,10:38:05.200
227.37,3.2980,0.7498E+03,50.006,,5,0.7499E+03,0.0056E+03,1.000,4.03,10:38:05.300
227.28,3.2968,0.7493E+03,50.007,,5,0.7493E+03,0.0056E+03,1.000,4.04,10:38:05.400
227.29,3.2969,0.7493E+03,50.006,,5,0.7494E+03,0.0056E+03,1.000,4.01,10:38:05.500
227.25,3.2963,0.7491E+03,50.007,,5,0.7491E+03,0.0056E+03,1.000,4.02,10:38:05.600
227.29,3.2968,0.7493E+03,50.007,,5,0.7493E+03,0.0056E+03,1.000,4.02,10:38:05.700
227.31,3.2972,0.7495E+03,50.006,,5,0.7495E+03,0.0056E+03,1.000,4.03,10:38:05.800
227.29,3.2969,0.7493E+03,50.006,,5,0.7494E+03,0.0056E+03,1.000,4.05,10:38:05.900
227.36,3.2979,0.7498E+03,50.007,,5,0.7498E+03,0.0056E+03,1.000,4.04,10:38:06.000
227.38,3.2981,0.7499E+03,50.006,,5,0.7499E+03,0.0056E+03,1.000,4.05,10:38:06.100
227.31,3.2971,0.7494E+03,50.006,,5,0.7494E+03,0.0056E+03,1.000,4.00,10:38:06.200
227.31,3.2971,0.7494E+03,50.007,,5,0.7494E+03,0.0056E+03,1.000,4.02,10:38:06.300
227.29,3.2968,0.7493E+03,50.006,,5,0.7493E+03,0.0056E+03,1.000,4.02,10:38:06.400
227.29,3.2969,0.7493E+03,50.008,,5,0.7493E+03,0.0056E+03,1.000,4.04,10:38:06.500
227.24,3.2961,0.7490E+03,50.008,,5,0.7490E+03,0.0056E+03,1.000,4.01,10:38:06.600
227.20,3.2955,0.7487E+03,50.008,,5,0.7487E+03,0.0056E+03,1.000,4.03,10:38:06.700
227.19,3.2955,0.7487E+03,50.008,,5,0.7487E+03,0.0056E+03,1.000,4.05,10:38:06.800
227.19,3.2955,0.7487E+03,50.008,,5,0.7487E+03,0.0056E+03,1.000,4.04,10:38:06.900
227.26,3.2964,0.7491E+03,50.008,,5,0.7491E+03,0.0056E+03,1.000,4.02,10:38:07.000
227.27,3.2965,0.7492E+03,50.008,,5,0.7492E+03,0.0056E+03,1.000,4.03,10:38:07.100
227.23,3.2960,0.7489E+03,50.008,,5,0.7490E+03,0.0056E+03,1.000,4.06,10:38:07.200
227.25,3.2962,0.7490E+03,50.007,,5,0.7490E+03,0.0056E+03,1.000,4.05,10:38:07.300
227.19,3.2954,0.7487E+03,50.007,,5,0.7487E+03,0.0056E+03,1.000,4.04,10:38:07.400
227.18,3.2953,0.7486E+03,50.006,,5,0.7486E+03,0.0056E+03,1.000,4.00,10:38:07.500
